layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
1,6,lr,LogisticRegression,0.8420758928571429,0.9103493203922195,0.8444200109950523,0.8571428571428571,0.8320693391115926,0.65625,0.73248291015625,0.6944444444444444,0.78125,0.625
1,6,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.734375,0.77783203125,0.75,0.796875,0.7083333333333334
1,6,dm,LogisticRegression,0.5061383928571429,0.5037953902264031,0.512396694214876,0.5189732142857143,0.5059847660500544,0.54296875,0.541748046875,0.5745454545454546,0.6171875,0.5374149659863946
1,6,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.55078125,0.58050537109375,0.5454545454545454,0.5390625,0.552
1,6,pclarc,LogisticRegression,0.8420758928571429,0.9103555484693877,0.8444200109950523,0.8571428571428571,0.8320693391115926,0.65625,0.7325439453125,0.6944444444444444,0.78125,0.625
1,6,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.734375,0.77783203125,0.75,0.796875,0.7083333333333334
1,7,lr,LogisticRegression,0.8331473214285714,0.9081944056919643,0.8328675237562885,0.8314732142857143,0.8342665173572228,0.66796875,0.7276611328125,0.6768060836501901,0.6953125,0.6592592592592592
1,7,lr,XGBoost,1.0,0.9999999999999999,1.0,1.0,1.0,0.72265625,0.7896728515625,0.7215686274509804,0.71875,0.7244094488188977
1,7,dm,LogisticRegression,0.5016741071428571,0.5012966856664541,0.5002797985450476,0.49888392857142855,0.5016835016835017,0.50390625,0.495361328125,0.4980237154150198,0.4921875,0.504
1,7,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.5234375,0.52587890625,0.5611510791366906,0.609375,0.52
1,7,pclarc,LogisticRegression,0.8331473214285714,0.9081856863839286,0.8328675237562885,0.8314732142857143,0.8342665173572228,0.66796875,0.72760009765625,0.6768060836501901,0.6953125,0.6592592592592592
1,7,pclarc,XGBoost,1.0,0.9999999999999999,1.0,1.0,1.0,0.72265625,0.7896728515625,0.7215686274509804,0.71875,0.7244094488188977
1,8,lr,LogisticRegression,0.8264508928571429,0.9080685985331632,0.826740947075209,0.828125,0.8253615127919911,0.625,0.72100830078125,0.6470588235294118,0.6875,0.6111111111111112
1,8,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.703125,0.7703857421875,0.7205882352941176,0.765625,0.6805555555555556
1,8,dm,LogisticRegression,0.5262276785714286,0.5324059311224489,0.5296398891966759,0.5334821428571429,0.5258525852585259,0.51171875,0.50286865234375,0.4979919678714859,0.484375,0.512396694214876
1,8,dm,XGBoost,0.9988839285714286,0.9999327367665817,0.9988839285714286,0.9988839285714286,0.9988839285714286,0.6015625,0.591552734375,0.6357142857142857,0.6953125,0.5855263157894737
1,8,pclarc,LogisticRegression,0.8264508928571429,0.9080312300701531,0.826740947075209,0.828125,0.8253615127919911,0.625,0.72100830078125,0.6470588235294118,0.6875,0.6111111111111112
1,8,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.703125,0.7703857421875,0.7205882352941176,0.765625,0.6805555555555556
1,9,lr,LogisticRegression,0.8470982142857143,0.9101163903061225,0.8465845464725644,0.84375,0.849438202247191,0.68359375,0.75982666015625,0.6872586872586872,0.6953125,0.6793893129770993
1,9,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.734375,0.80133056640625,0.7481481481481481,0.7890625,0.7112676056338029
1,9,dm,LogisticRegression,0.5100446428571429,0.5062579719387754,0.5056306306306306,0.5011160714285714,0.5102272727272728,0.49609375,0.4959716796875,0.4819277108433735,0.46875,0.49586776859504134
1,9,dm,XGBoost,1.0,0.9999999999999999,1.0,1.0,1.0,0.546875,0.57171630859375,0.5671641791044776,0.59375,0.5428571428571428
1,9,pclarc,LogisticRegression,0.8470982142857143,0.91015625,0.8465845464725644,0.84375,0.849438202247191,0.68359375,0.760009765625,0.6872586872586872,0.6953125,0.6793893129770993
1,9,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.734375,0.80133056640625,0.7481481481481481,0.7890625,0.7112676056338029
