layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
10,3,pclarc,LogisticRegression,0.9157366071428571,0.9597990074936223,0.9165284687672748,0.9252232142857143,0.9079956188389924,0.828125,0.8931884765625,0.8320610687022901,0.8515625,0.8134328358208955
10,3,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.67578125,0.76373291015625,0.7025089605734767,0.765625,0.6490066225165563
10,4,lr,LogisticRegression,0.9190848214285714,0.9592920420121174,0.9193099610461881,0.921875,0.9167591564927858,0.734375,0.84735107421875,0.75,0.796875,0.7083333333333334
10,4,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.6953125,0.795166015625,0.7291666666666666,0.8203125,0.65625
10,4,dm,LogisticRegression,0.515625,0.5217036033163265,0.5188470066518847,0.5223214285714286,0.5154185022026432,0.51953125,0.5247802734375,0.5060240963855421,0.4921875,0.5206611570247934
10,4,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.58984375,0.6263427734375,0.5914396887159533,0.59375,0.5891472868217055
10,4,pclarc,LogisticRegression,0.9190848214285714,0.959293287627551,0.9193099610461881,0.921875,0.9167591564927858,0.734375,0.8472900390625,0.75,0.796875,0.7083333333333334
10,4,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.6953125,0.795166015625,0.7291666666666666,0.8203125,0.65625
10,5,lr,LogisticRegression,0.9123883928571429,0.9582257952008929,0.9132117191818684,0.921875,0.904709748083242,0.78125,0.86981201171875,0.7846153846153846,0.796875,0.7727272727272727
10,5,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.703125,0.766845703125,0.7205882352941176,0.765625,0.6805555555555556
10,5,dm,LogisticRegression,0.49386160714285715,0.5004309829400511,0.5002754820936639,0.5066964285714286,0.4940152339499456,0.49609375,0.5037841796875,0.5132075471698113,0.53125,0.49635036496350365
10,5,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.57421875,0.62347412109375,0.5823754789272031,0.59375,0.5714285714285714
10,5,pclarc,LogisticRegression,0.9123883928571429,0.9582158302774234,0.9132117191818684,0.921875,0.904709748083242,0.78125,0.869873046875,0.7846153846153846,0.796875,0.7727272727272727
10,5,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.703125,0.766845703125,0.7205882352941176,0.765625,0.6805555555555556
10,6,lr,LogisticRegression,0.9168526785714286,0.9595997090242347,0.9175428887659104,0.9252232142857143,0.9099890230515917,0.78515625,0.86895751953125,0.7924528301886793,0.8203125,0.7664233576642335
10,6,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.66796875,0.76849365234375,0.6996466431095406,0.7734375,0.6387096774193548
10,6,dm,LogisticRegression,0.4994419642857143,0.5019039231903699,0.4883057615516258,0.47767857142857145,0.49941656942823803,0.5390625,0.52606201171875,0.5426356589147286,0.546875,0.5384615384615384
10,6,dm,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.48828125,0.4951171875,0.5019011406844106,0.515625,0.4888888888888889
10,6,pclarc,LogisticRegression,0.9168526785714286,0.9596308494100765,0.9175428887659104,0.9252232142857143,0.9099890230515917,0.78515625,0.8692626953125,0.7924528301886793,0.8203125,0.7664233576642335
10,6,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.66796875,0.76849365234375,0.6996466431095406,0.7734375,0.6387096774193548
10,7,lr,LogisticRegression,0.9324776785714286,0.9649571010044642,0.9325905292479109,0.9341517857142857,0.9310344827586207,0.80078125,0.8729248046875,0.8045977011494253,0.8203125,0.7894736842105263
10,7,lr,XGBoost,0.9994419642857143,0.9999999999999999,0.9994422755158952,1.0,0.9988851727982163,0.69140625,0.76373291015625,0.7127272727272728,0.765625,0.6666666666666666
10,7,dm,LogisticRegression,0.50390625,0.5038620306521047,0.502518186905428,0.5011160714285714,0.5039281705948373,0.49609375,0.46337890625,0.5204460966542751,0.546875,0.49645390070921985
10,7,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.609375,0.60809326171875,0.6183206106870229,0.6328125,0.6044776119402985
10,7,pclarc,LogisticRegression,0.9324776785714286,0.9649571010044643,0.9325905292479109,0.9341517857142857,0.9310344827586207,0.80078125,0.87298583984375,0.8045977011494253,0.8203125,0.7894736842105263
10,7,pclarc,XGBoost,0.9994419642857143,0.9999999999999999,0.9994422755158952,1.0,0.9988851727982163,0.69140625,0.76373291015625,0.7127272727272728,0.765625,0.6666666666666666
10,8,lr,LogisticRegression,0.9280133928571429,0.9673449457908163,0.9276500280426248,0.9229910714285714,0.9323562570462233,0.796875,0.88140869140625,0.796875,0.796875,0.796875
10,8,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.6640625,0.75604248046875,0.6814814814814815,0.71875,0.647887323943662
10,8,dm,LogisticRegression,0.5362723214285714,0.5389896314971301,0.5302430751837196,0.5234375,0.5372279495990836,0.5234375,0.52337646484375,0.5234375,0.5234375,0.5234375
10,8,dm,XGBoost,1.0,0.9999999999999999,1.0,1.0,1.0,0.515625,0.53131103515625,0.5441176470588235,0.578125,0.5138888888888888
10,8,pclarc,LogisticRegression,0.9280133928571429,0.9673437001753826,0.9276500280426248,0.9229910714285714,0.9323562570462233,0.796875,0.88140869140625,0.796875,0.796875,0.796875
10,8,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.6640625,0.75604248046875,0.6814814814814815,0.71875,0.647887323943662
10,9,lr,LogisticRegression,0.9280133928571429,0.9643616968271684,0.9282934963868816,0.9319196428571429,0.9246954595791805,0.765625,0.86260986328125,0.7692307692307693,0.78125,0.7575757575757576
10,9,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.7265625,0.8118896484375,0.7445255474452555,0.796875,0.6986301369863014
10,9,dm,LogisticRegression,0.5245535714285714,0.5299402353714924,0.5261401557285873,0.5279017857142857,0.524390243902439,0.5,0.51348876953125,0.4666666666666667,0.4375,0.5
10,9,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.56640625,0.535888671875,0.5904059040590406,0.625,0.5594405594405595
10,9,pclarc,LogisticRegression,0.9280133928571429,0.9643504862882653,0.9282934963868816,0.9319196428571429,0.9246954595791805,0.765625,0.862548828125,0.7692307692307693,0.78125,0.7575757575757576
10,9,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.7265625,0.8118896484375,0.7445255474452555,0.796875,0.6986301369863014
