layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
21,2,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.76171875,0.85498046875,0.7946127946127947,0.921875,0.6982248520710059
21,3,lr,LogisticRegression,0.9553571428571429,0.9852382114955358,0.9556541019955654,0.9620535714285714,0.9493392070484582,0.83984375,0.924072265625,0.844106463878327,0.8671875,0.8222222222222222
21,3,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.734375,0.85443115234375,0.7777777777777778,0.9296875,0.6685393258426966
21,3,dm,LogisticRegression,0.5708705357142857,0.5668727329799108,0.5777045579352005,0.5870535714285714,0.5686486486486486,0.609375,0.66400146484375,0.6,0.5859375,0.6147540983606558
21,3,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.72265625,0.7996826171875,0.7418181818181818,0.796875,0.6938775510204082
21,3,pclarc,LogisticRegression,0.9553571428571429,0.985233229033801,0.9556541019955654,0.9620535714285714,0.9493392070484582,0.83984375,0.92376708984375,0.844106463878327,0.8671875,0.8222222222222222
21,3,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.734375,0.85443115234375,0.7777777777777778,0.9296875,0.6685393258426966
21,4,lr,LogisticRegression,0.9793526785714286,0.989627760283801,0.9793871866295265,0.9810267857142857,0.9777530589543938,0.84765625,0.91058349609375,0.8571428571428571,0.9140625,0.8068965517241379
21,4,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.71484375,0.77471923828125,0.7491408934707904,0.8515625,0.6687116564417178
21,4,dm,LogisticRegression,0.5362723214285714,0.5464969557158801,0.5360134003350083,0.5357142857142857,0.5363128491620112,0.5390625,0.5517578125,0.5755395683453237,0.625,0.5333333333333333
21,4,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.71875,0.8040771484375,0.7333333333333333,0.7734375,0.6971830985915493
21,4,pclarc,LogisticRegression,0.9793526785714286,0.9896364795918366,0.9793871866295265,0.9810267857142857,0.9777530589543938,0.84765625,0.9105224609375,0.8571428571428571,0.9140625,0.8068965517241379
21,4,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.71484375,0.77471923828125,0.7491408934707904,0.8515625,0.6687116564417178
21,5,lr,LogisticRegression,0.97265625,0.9861313177614794,0.9727019498607242,0.9743303571428571,0.9710789766407119,0.80078125,0.88629150390625,0.8075471698113208,0.8359375,0.781021897810219
21,5,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.75,0.80181884765625,0.7880794701986755,0.9296875,0.6839080459770115
21,5,dm,LogisticRegression,0.5954241071428571,0.610969387755102,0.5969983324068927,0.5993303571428571,0.5946843853820598,0.5703125,0.6138916015625,0.5089285714285714,0.4453125,0.59375
21,5,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.6953125,0.771240234375,0.7022900763358778,0.71875,0.6865671641791045
21,5,pclarc,LogisticRegression,0.97265625,0.986133808992347,0.9727019498607242,0.9743303571428571,0.9710789766407119,0.80078125,0.8868408203125,0.8075471698113208,0.8359375,0.781021897810219
21,5,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.75390625,0.84051513671875,0.7878787878787878,0.9140625,0.6923076923076923
21,6,lr,LogisticRegression,0.96875,0.9809968909438775,0.9689234184239733,0.9743303571428571,0.9635761589403974,0.8515625,0.93096923828125,0.8602941176470589,0.9140625,0.8125
21,6,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.7109375,0.81695556640625,0.7628205128205128,0.9296875,0.6467391304347826
21,6,dm,LogisticRegression,0.5139508928571429,0.5073871223294005,0.513679508654383,0.5133928571428571,0.5139664804469274,0.58984375,0.60296630859375,0.5882352941176471,0.5859375,0.5905511811023622
21,6,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.6640625,0.71795654296875,0.6791044776119403,0.7109375,0.65
21,6,pclarc,LogisticRegression,0.96875,0.9809931540975765,0.9689234184239733,0.9743303571428571,0.9635761589403974,0.8515625,0.93096923828125,0.8602941176470589,0.9140625,0.8125
21,6,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.7109375,0.81695556640625,0.7628205128205128,0.9296875,0.6467391304347826
21,7,lr,LogisticRegression,0.9704241071428571,0.9825688576211735,0.9704075935231714,0.9698660714285714,0.9709497206703911,0.8359375,0.920166015625,0.8455882352941176,0.8984375,0.7986111111111112
21,7,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.71875,0.852294921875,0.7692307692307693,0.9375,0.6521739130434783
21,7,dm,LogisticRegression,0.5022321428571429,0.5084901147959184,0.5016759776536313,0.5011160714285714,0.5022371364653244,0.5625,0.571533203125,0.5447154471544715,0.5234375,0.5677966101694916
21,7,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.625,0.73260498046875,0.6643356643356644,0.7421875,0.6012658227848101
21,7,pclarc,LogisticRegression,0.9704241071428571,0.9825688576211734,0.9704075935231714,0.9698660714285714,0.9709497206703911,0.8359375,0.920166015625,0.8455882352941176,0.8984375,0.7986111111111112
21,7,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.71875,0.852294921875,0.7692307692307693,0.9375,0.6521739130434783
21,8,lr,LogisticRegression,0.9581473214285714,0.9812036631058674,0.9582637729549248,0.9609375,0.9556048834628191,0.84765625,0.93115234375,0.8550185873605948,0.8984375,0.8156028368794326
21,8,lr,XGBoost,1.0,0.9999999999999999,1.0,1.0,1.0,0.77734375,0.89019775390625,0.8027681660899654,0.90625,0.7204968944099379
21,8,dm,LogisticRegression,0.5200892857142857,0.5058114188058036,0.5200892857142857,0.5200892857142857,0.5200892857142857,0.45703125,0.46673583984375,0.41841004184100417,0.390625,0.45045045045045046
21,8,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.69921875,0.81201171875,0.72,0.7734375,0.673469387755102
21,8,pclarc,LogisticRegression,0.9581473214285714,0.9812098911830357,0.9582637729549248,0.9609375,0.9556048834628191,0.84765625,0.93115234375,0.8550185873605948,0.8984375,0.8156028368794326
21,8,pclarc,XGBoost,1.0,0.9999999999999999,1.0,1.0,1.0,0.77734375,0.89019775390625,0.8027681660899654,0.90625,0.7204968944099379
21,9,lr,LogisticRegression,0.9698660714285714,0.9865772480867346,0.9700332963374029,0.9754464285714286,0.9646799116997793,0.77734375,0.88104248046875,0.7942238267148014,0.859375,0.738255033557047
21,9,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.70703125,0.82403564453125,0.7491638795986622,0.875,0.6549707602339181
21,9,dm,LogisticRegression,0.5580357142857143,0.5650298449457909,0.5565509518477044,0.5546875,0.5584269662921348,0.62890625,0.6824951171875,0.6090534979423868,0.578125,0.6434782608695652
21,9,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.69140625,0.76007080078125,0.7228070175438597,0.8046875,0.6560509554140127
21,9,pclarc,LogisticRegression,0.9698660714285714,0.9865760024713011,0.9700332963374029,0.9754464285714286,0.9646799116997793,0.77734375,0.8809814453125,0.7942238267148014,0.859375,0.738255033557047
21,9,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.70703125,0.82403564453125,0.7491638795986622,0.875,0.6549707602339181
