layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
7,3,lr,LogisticRegression,0.9386160714285714,0.9712150729432398,0.9389567147613762,0.9441964285714286,0.9337748344370861,0.76953125,0.87640380859375,0.7822878228782287,0.828125,0.7412587412587412
7,3,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.796875,0.8609619140625,0.8,0.8125,0.7878787878787878
7,3,dm,LogisticRegression,0.5055803571428571,0.5080989915497449,0.4977324263038549,0.48995535714285715,0.5057603686635944,0.44140625,0.453338623046875,0.44357976653696496,0.4453125,0.4418604651162791
7,3,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.60546875,0.64581298828125,0.6188679245283019,0.640625,0.5985401459854015
7,3,pclarc,LogisticRegression,0.9386160714285714,0.971202616788903,0.9389567147613762,0.9441964285714286,0.9337748344370861,0.76953125,0.87640380859375,0.7822878228782287,0.828125,0.7412587412587412
7,3,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.796875,0.8609619140625,0.8,0.8125,0.7878787878787878
7,4,lr,LogisticRegression,0.9302455357142857,0.9631210638552297,0.9307479224376731,0.9375,0.9240924092409241,0.796875,0.8802490234375,0.8059701492537313,0.84375,0.7714285714285715
7,4,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.78515625,0.88848876953125,0.7940074906367042,0.828125,0.762589928057554
7,4,dm,LogisticRegression,0.5368303571428571,0.5559480628188775,0.5368303571428571,0.5368303571428571,0.5368303571428571,0.5546875,0.547119140625,0.5476190476190477,0.5390625,0.5564516129032258
7,4,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.6640625,0.7060546875,0.6717557251908397,0.6875,0.6567164179104478
7,4,pclarc,LogisticRegression,0.9302455357142857,0.9631198182397959,0.9307479224376731,0.9375,0.9240924092409241,0.796875,0.88037109375,0.8059701492537313,0.84375,0.7714285714285715
7,4,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.78515625,0.88848876953125,0.7940074906367042,0.828125,0.762589928057554
7,5,lr,LogisticRegression,0.9207589285714286,0.9659735231983418,0.9208472686733556,0.921875,0.9198218262806236,0.80078125,0.870361328125,0.8118081180811808,0.859375,0.7692307692307693
7,5,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.83984375,0.89642333984375,0.8404669260700389,0.84375,0.8372093023255814
7,5,dm,LogisticRegression,0.5686383928571429,0.5751865931919643,0.567915036333147,0.5669642857142857,0.568868980963046,0.5390625,0.57635498046875,0.5426356589147286,0.546875,0.5384615384615384
7,5,dm,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.625,0.677734375,0.6417910447761194,0.671875,0.6142857142857143
7,5,pclarc,LogisticRegression,0.9207589285714286,0.9659834881218112,0.9208472686733556,0.921875,0.9198218262806236,0.80078125,0.870361328125,0.8118081180811808,0.859375,0.7692307692307693
7,5,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.83984375,0.89642333984375,0.8404669260700389,0.84375,0.8372093023255814
7,6,lr,LogisticRegression,0.93359375,0.9715028101084183,0.9339255968906163,0.9386160714285714,0.9292817679558011,0.83203125,0.89959716796875,0.8377358490566038,0.8671875,0.8102189781021898
7,6,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.80078125,0.89208984375,0.8075471698113208,0.8359375,0.781021897810219
7,6,dm,LogisticRegression,0.5033482142857143,0.5030866350446428,0.4943181818181818,0.48549107142857145,0.5034722222222222,0.5546875,0.5771484375,0.5746268656716418,0.6015625,0.55
7,6,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.5859375,0.64471435546875,0.6015037593984962,0.625,0.5797101449275363
7,6,pclarc,LogisticRegression,0.9330357142857143,0.971504055723852,0.9333333333333333,0.9375,0.9292035398230089,0.83203125,0.89959716796875,0.8377358490566038,0.8671875,0.8102189781021898
7,6,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.80078125,0.89208984375,0.8075471698113208,0.8359375,0.781021897810219
7,7,lr,LogisticRegression,0.9224330357142857,0.9670596998565052,0.9217782779966235,0.9140625,0.9296254256526674,0.8359375,0.8878173828125,0.8372093023255814,0.84375,0.8307692307692308
7,7,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.8125,0.89019775390625,0.8181818181818182,0.84375,0.7941176470588235
7,7,dm,LogisticRegression,0.5139508928571429,0.5078722895408163,0.5216913783635365,0.5301339285714286,0.5135135135135135,0.51953125,0.4930419921875,0.5461254612546126,0.578125,0.5174825174825175
7,7,dm,XGBoost,0.9994419642857143,0.9999987543845663,0.9994422755158952,1.0,0.9988851727982163,0.66015625,0.6875,0.6836363636363636,0.734375,0.6394557823129252
7,7,pclarc,LogisticRegression,0.9235491071428571,0.9670584542410715,0.9228169014084507,0.9140625,0.931740614334471,0.8359375,0.8878173828125,0.8372093023255814,0.84375,0.8307692307692308
7,7,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.8125,0.89019775390625,0.8181818181818182,0.84375,0.7941176470588235
7,8,lr,LogisticRegression,0.9073660714285714,0.9642358896683674,0.9072625698324023,0.90625,0.9082774049217002,0.8046875,0.8936767578125,0.8106060606060606,0.8359375,0.7867647058823529
7,8,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.78515625,0.89398193359375,0.7955390334572491,0.8359375,0.7588652482269503
7,8,dm,LogisticRegression,0.5078125,0.5062529894770408,0.5116279069767442,0.515625,0.5076923076923077,0.5390625,0.5587158203125,0.5163934426229508,0.4921875,0.5431034482758621
7,8,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.66796875,0.71063232421875,0.697508896797153,0.765625,0.6405228758169934
7,8,pclarc,LogisticRegression,0.9073660714285714,0.9642346440529337,0.9072625698324023,0.90625,0.9082774049217002,0.8046875,0.8935546875,0.8106060606060606,0.8359375,0.7867647058823529
7,8,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.78515625,0.89398193359375,0.7955390334572491,0.8359375,0.7588652482269503
7,9,lr,LogisticRegression,0.9386160714285714,0.970947265625,0.9382716049382716,0.9330357142857143,0.9435665914221218,0.82421875,0.91644287109375,0.8351648351648352,0.890625,0.7862068965517242
7,9,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.8203125,0.91351318359375,0.8283582089552238,0.8671875,0.7928571428571428
7,9,dm,LogisticRegression,0.48604910714285715,0.5018908442283163,0.48171074845244793,0.47767857142857145,0.4858115777525539,0.4765625,0.464111328125,0.4846153846153846,0.4921875,0.4772727272727273
7,9,dm,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.6171875,0.6868896484375,0.6370370370370371,0.671875,0.6056338028169014
7,9,pclarc,LogisticRegression,0.9386160714285714,0.9709522480867347,0.9382716049382716,0.9330357142857143,0.9435665914221218,0.82421875,0.91644287109375,0.8351648351648352,0.890625,0.7862068965517242
7,9,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.8203125,0.91351318359375,0.8283582089552238,0.8671875,0.7928571428571428
