layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
20,6,dm,LogisticRegression,0.50390625,0.5166694485411352,0.4922901199314677,0.4810267857142857,0.504093567251462,0.5078125,0.524658203125,0.45689655172413796,0.4140625,0.5096153846153846
20,6,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.67578125,0.72454833984375,0.7046263345195729,0.7734375,0.6470588235294118
20,6,pclarc,LogisticRegression,0.9620535714285714,0.9841582629145408,0.9620111731843576,0.9609375,0.9630872483221476,0.87109375,0.9468994140625,0.8782287822878229,0.9296875,0.8321678321678322
20,6,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.7109375,0.84332275390625,0.7612903225806451,0.921875,0.6483516483516484
20,7,lr,LogisticRegression,0.9497767857142857,0.9749656210140306,0.9498327759197325,0.9508928571428571,0.9487750556792873,0.78125,0.86492919921875,0.8055555555555556,0.90625,0.725
20,7,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.73046875,0.84674072265625,0.7752442996742671,0.9296875,0.664804469273743
20,7,dm,LogisticRegression,0.6082589285714286,0.6264760542889031,0.6104328523862376,0.6138392857142857,0.6070640176600441,0.4609375,0.46917724609375,0.4297520661157025,0.40625,0.45614035087719296
20,7,dm,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.66015625,0.73529052734375,0.6947368421052632,0.7734375,0.6305732484076433
20,7,pclarc,LogisticRegression,0.9497767857142857,0.9749618841677297,0.9498327759197325,0.9508928571428571,0.9487750556792873,0.78125,0.8648681640625,0.8055555555555556,0.90625,0.725
20,7,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.73046875,0.84674072265625,0.7752442996742671,0.9296875,0.664804469273743
20,8,lr,LogisticRegression,0.9503348214285714,0.979270467952806,0.9503625209146681,0.9508928571428571,0.9498327759197325,0.83203125,0.912841796875,0.8401486988847584,0.8828125,0.8014184397163121
20,8,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.7421875,0.8369140625,0.7692307692307693,0.859375,0.6962025316455697
20,8,dm,LogisticRegression,0.5005580357142857,0.5053194007095025,0.5068870523415978,0.5133928571428571,0.500544069640914,0.41796875,0.38623046875,0.42023346303501946,0.421875,0.4186046511627907
20,8,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.62109375,0.689453125,0.6523297491039427,0.7109375,0.6026490066225165
20,8,pclarc,LogisticRegression,0.9503348214285714,0.979274204799107,0.9503625209146681,0.9508928571428571,0.9498327759197325,0.828125,0.91290283203125,0.837037037037037,0.8828125,0.795774647887324
20,8,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.7421875,0.8369140625,0.7692307692307693,0.859375,0.6962025316455697
20,9,lr,LogisticRegression,0.9609375,0.983237753109056,0.9613686534216336,0.9720982142857143,0.9508733624454149,0.859375,0.925048828125,0.8686131386861314,0.9296875,0.815068493150685
20,9,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.75390625,0.8836669921875,0.7920792079207921,0.9375,0.6857142857142857
20,9,dm,LogisticRegression,0.5279017857142857,0.5432390485491072,0.5284280936454849,0.5290178571428571,0.5278396436525612,0.49609375,0.4810791015625,0.5019305019305019,0.5078125,0.4961832061068702
20,9,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.71484375,0.7818603515625,0.7364620938628159,0.796875,0.6845637583892618
20,9,pclarc,LogisticRegression,0.9609375,0.9832402443399234,0.9613686534216336,0.9720982142857143,0.9508733624454149,0.859375,0.92498779296875,0.8686131386861314,0.9296875,0.815068493150685
20,9,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.75390625,0.8836669921875,0.7920792079207921,0.9375,0.6857142857142857
