layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
16,3,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.75390625,0.83612060546875,0.7789473684210526,0.8671875,0.7070063694267515
16,4,lr,LogisticRegression,0.9347098214285714,0.9702970543686225,0.9347462353597323,0.9352678571428571,0.9342251950947603,0.8125,0.89263916015625,0.8285714285714286,0.90625,0.7631578947368421
16,4,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.7265625,0.854736328125,0.7569444444444444,0.8515625,0.68125
16,4,dm,LogisticRegression,0.49107142857142855,0.5081868074378189,0.5027262813522355,0.5145089285714286,0.4914712153518124,0.50390625,0.49078369140625,0.48582995951417,0.46875,0.5042016806722689
16,4,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.609375,0.66278076171875,0.6323529411764706,0.671875,0.5972222222222222
16,4,pclarc,LogisticRegression,0.9347098214285714,0.9702958087531888,0.9347462353597323,0.9352678571428571,0.9342251950947603,0.8125,0.89263916015625,0.8285714285714286,0.90625,0.7631578947368421
16,4,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.7265625,0.854736328125,0.7569444444444444,0.8515625,0.68125
16,5,lr,LogisticRegression,0.9235491071428571,0.9624970105229592,0.9234209055338177,0.921875,0.9249720044792833,0.7734375,0.84918212890625,0.7883211678832117,0.84375,0.7397260273972602
16,5,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.7578125,0.81060791015625,0.7753623188405797,0.8359375,0.722972972972973
16,5,dm,LogisticRegression,0.4888392857142857,0.5077427455357143,0.4916759156492786,0.49441964285714285,0.488962472406181,0.5234375,0.54833984375,0.5378787878787878,0.5546875,0.5220588235294118
16,5,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.58984375,0.64794921875,0.6289752650176679,0.6953125,0.5741935483870968
16,5,pclarc,LogisticRegression,0.9235491071428571,0.9625156947544642,0.9234209055338177,0.921875,0.9249720044792833,0.77734375,0.84918212890625,0.7927272727272727,0.8515625,0.7414965986394558
16,5,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.7578125,0.81060791015625,0.7753623188405797,0.8359375,0.722972972972973
16,6,lr,LogisticRegression,0.9073660714285714,0.9602075693558674,0.9081858407079646,0.9162946428571429,0.9002192982456141,0.8125,0.8936767578125,0.8248175182481752,0.8828125,0.773972602739726
16,6,lr,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.69921875,0.8203125,0.7389830508474576,0.8515625,0.6526946107784432
16,6,dm,LogisticRegression,0.49776785714285715,0.5088395099250638,0.4938132733408324,0.48995535714285715,0.4977324263038549,0.49609375,0.48822021484375,0.49411764705882355,0.4921875,0.49606299212598426
16,6,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.578125,0.60699462890625,0.6170212765957447,0.6796875,0.564935064935065
16,6,pclarc,LogisticRegression,0.9073660714285714,0.9602000956632655,0.9081858407079646,0.9162946428571429,0.9002192982456141,0.8125,0.8936767578125,0.8248175182481752,0.8828125,0.773972602739726
16,6,pclarc,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.69921875,0.8203125,0.7389830508474576,0.8515625,0.6526946107784432
16,7,lr,LogisticRegression,0.921875,0.9617658342633928,0.9219620958751393,0.9229910714285714,0.920935412026726,0.80859375,0.8861083984375,0.8205128205128205,0.875,0.7724137931034483
16,7,lr,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.75390625,0.8238525390625,0.7725631768953068,0.8359375,0.7181208053691275
16,7,dm,LogisticRegression,0.5033482142857143,0.5102894062898597,0.5050055617352615,0.5066964285714286,0.5033259423503326,0.53515625,0.51312255859375,0.5475285171102662,0.5625,0.5333333333333333
16,7,dm,XGBoost,1.0,0.9999999999999999,1.0,1.0,1.0,0.60546875,0.634765625,0.6353790613718412,0.6875,0.5906040268456376
16,7,pclarc,LogisticRegression,0.921875,0.9617508868781888,0.9219620958751393,0.9229910714285714,0.920935412026726,0.80859375,0.8861083984375,0.8205128205128205,0.875,0.7724137931034483
16,7,pclarc,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.75390625,0.8238525390625,0.7725631768953068,0.8359375,0.7181208053691275
16,8,lr,LogisticRegression,0.9123883928571429,0.9595374282525511,0.9126321647189761,0.9151785714285714,0.9100998890122086,0.796875,0.89227294921875,0.803030303030303,0.828125,0.7794117647058824
16,8,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.70703125,0.83074951171875,0.7474747474747475,0.8671875,0.6568047337278107
16,8,dm,LogisticRegression,0.47823660714285715,0.4921495087292729,0.4808439755691283,0.48325892857142855,0.47845303867403316,0.56640625,0.59954833984375,0.5779467680608364,0.59375,0.562962962962963
16,8,dm,XGBoost,0.9994419642857143,0.9999999999999999,0.9994416527079844,0.9988839285714286,1.0,0.515625,0.5692138671875,0.5539568345323741,0.6015625,0.5133333333333333
16,8,pclarc,LogisticRegression,0.9123883928571429,0.959529954559949,0.9126321647189761,0.9151785714285714,0.9100998890122086,0.796875,0.892333984375,0.803030303030303,0.828125,0.7794117647058824
16,8,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.70703125,0.83074951171875,0.7474747474747475,0.8671875,0.6568047337278107
16,9,lr,LogisticRegression,0.92578125,0.9647665218431122,0.9263157894736842,0.9330357142857143,0.9196919691969196,0.8125,0.9019775390625,0.8273381294964028,0.8984375,0.7666666666666667
16,9,lr,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.7265625,0.8541259765625,0.7569444444444444,0.8515625,0.68125
16,9,dm,LogisticRegression,0.5022321428571429,0.5076094646843112,0.5016759776536313,0.5011160714285714,0.5022371364653244,0.50390625,0.4832763671875,0.4980237154150198,0.4921875,0.504
16,9,dm,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.5546875,0.59954833984375,0.5746268656716418,0.6015625,0.55
16,9,pclarc,LogisticRegression,0.92578125,0.9647652762276785,0.9263157894736842,0.9330357142857143,0.9196919691969196,0.8125,0.90203857421875,0.8273381294964028,0.8984375,0.7666666666666667
16,9,pclarc,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.7265625,0.8541259765625,0.7569444444444444,0.8515625,0.68125
