layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
14,4,dm,LogisticRegression,0.49888392857142855,0.4964668118223852,0.5027685492801772,0.5066964285714286,0.4989010989010989,0.51171875,0.493896484375,0.50199203187251,0.4921875,0.5121951219512195
14,4,dm,XGBoost,0.9988839285714286,0.9999999999999999,0.9988826815642458,0.9977678571428571,1.0,0.5859375,0.5648193359375,0.5891472868217055,0.59375,0.5846153846153846
14,4,pclarc,LogisticRegression,0.8833705357142857,0.9376606843909439,0.8834355828220859,0.8839285714285714,0.882943143812709,0.75,0.8319091796875,0.7593984962406015,0.7890625,0.7318840579710145
14,4,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.72265625,0.7767333984375,0.7508771929824561,0.8359375,0.6815286624203821
14,5,lr,LogisticRegression,0.8934151785714286,0.944992376833546,0.8945334069574821,0.9040178571428571,0.8852459016393442,0.7421875,0.8115234375,0.7518796992481203,0.78125,0.7246376811594203
14,5,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.69921875,0.77294921875,0.72,0.7734375,0.673469387755102
14,5,dm,LogisticRegression,0.5145089285714286,0.5106493891501913,0.5166666666666667,0.5189732142857143,0.5143805309734514,0.48828125,0.499755859375,0.48221343873517786,0.4765625,0.488
14,5,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.61328125,0.62060546875,0.6264150943396226,0.6484375,0.6058394160583942
14,5,pclarc,LogisticRegression,0.8934151785714286,0.9449961136798469,0.8945334069574821,0.9040178571428571,0.8852459016393442,0.7421875,0.81170654296875,0.7518796992481203,0.78125,0.7246376811594203
14,5,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.69921875,0.77294921875,0.72,0.7734375,0.673469387755102
14,6,lr,LogisticRegression,0.9045758928571429,0.9492112763073981,0.9047353760445682,0.90625,0.9032258064516129,0.7578125,0.8043212890625,0.7769784172661871,0.84375,0.72
14,6,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.66015625,0.71478271484375,0.698961937716263,0.7890625,0.6273291925465838
14,6,dm,LogisticRegression,0.5022321428571429,0.5079358159279337,0.49144811858608894,0.4810267857142857,0.5023310023310024,0.4765625,0.46490478515625,0.47244094488188976,0.46875,0.47619047619047616
14,6,dm,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.5390625,0.55908203125,0.5815602836879432,0.640625,0.5324675324675324
14,6,pclarc,LogisticRegression,0.9045758928571429,0.9492299605389032,0.9047353760445682,0.90625,0.9032258064516129,0.7578125,0.80413818359375,0.7769784172661871,0.84375,0.72
14,6,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.66015625,0.71478271484375,0.698961937716263,0.7890625,0.6273291925465838
14,7,lr,LogisticRegression,0.90234375,0.9467200454400511,0.9021799888205702,0.9006696428571429,0.9036954087346024,0.75,0.8482666015625,0.7593984962406015,0.7890625,0.7318840579710145
14,7,lr,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.72265625,0.7618408203125,0.7300380228136882,0.75,0.7111111111111111
14,7,dm,LogisticRegression,0.5295758928571429,0.5400876415019132,0.5298382598996096,0.5301339285714286,0.5295429208472687,0.5078125,0.51318359375,0.5190839694656488,0.53125,0.5074626865671642
14,7,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.546875,0.5667724609375,0.546875,0.546875,0.546875
14,7,pclarc,LogisticRegression,0.90234375,0.946723782286352,0.9021799888205702,0.9006696428571429,0.9036954087346024,0.75,0.84820556640625,0.7593984962406015,0.7890625,0.7318840579710145
14,7,pclarc,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.72265625,0.7618408203125,0.7300380228136882,0.75,0.7111111111111111
14,8,lr,LogisticRegression,0.9051339285714286,0.947768853635204,0.9055555555555556,0.9095982142857143,0.9015486725663717,0.765625,0.8297119140625,0.781021897810219,0.8359375,0.7328767123287672
14,8,lr,XGBoost,1.0,0.9999999999999999,1.0,1.0,1.0,0.6796875,0.75469970703125,0.7071428571428572,0.7734375,0.6513157894736842
14,8,dm,LogisticRegression,0.5223214285714286,0.5267315300143496,0.5265486725663717,0.53125,0.5219298245614035,0.42578125,0.41156005859375,0.4235294117647059,0.421875,0.4251968503937008
14,8,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.57421875,0.59375,0.5823754789272031,0.59375,0.5714285714285714
14,8,pclarc,LogisticRegression,0.9051339285714286,0.9477302395567601,0.9055555555555556,0.9095982142857143,0.9015486725663717,0.765625,0.82965087890625,0.781021897810219,0.8359375,0.7328767123287672
14,8,pclarc,XGBoost,1.0,0.9999999999999999,1.0,1.0,1.0,0.6796875,0.75469970703125,0.7071428571428572,0.7734375,0.6513157894736842
14,9,lr,LogisticRegression,0.8989955357142857,0.945525500239158,0.8996117581808097,0.9051339285714286,0.8941565600882029,0.75390625,0.8511962890625,0.7773851590106007,0.859375,0.7096774193548387
14,9,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.6875,0.746826171875,0.7101449275362319,0.765625,0.6621621621621622
14,9,dm,LogisticRegression,0.4955357142857143,0.5194945043447066,0.4857792946530148,0.4765625,0.4953596287703016,0.4921875,0.52459716796875,0.4921875,0.4921875,0.4921875
14,9,dm,XGBoost,0.9994419642857143,0.9999962631536989,0.9994416527079844,0.9988839285714286,1.0,0.5546875,0.5908203125,0.5648854961832062,0.578125,0.5522388059701493
14,9,pclarc,LogisticRegression,0.8989955357142857,0.9455080616230869,0.8996117581808097,0.9051339285714286,0.8941565600882029,0.75390625,0.85150146484375,0.7773851590106007,0.859375,0.7096774193548387
14,9,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.6875,0.746826171875,0.7101449275362319,0.765625,0.6621621621621622
