layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
11,1,pclarc,XGBoost,0.9994419642857143,0.9999962631536989,0.9994422755158952,1.0,0.9988851727982163,0.69140625,0.77740478515625,0.7106227106227107,0.7578125,0.6689655172413793
11,2,lr,LogisticRegression,0.9079241071428571,0.9591201470822703,0.9076664801343033,0.9051339285714286,0.9102132435465768,0.7578125,0.84869384765625,0.7720588235294118,0.8203125,0.7291666666666666
11,2,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.671875,0.75482177734375,0.7,0.765625,0.6447368421052632
11,2,dm,LogisticRegression,0.5061383928571429,0.5026811872209822,0.512396694214876,0.5189732142857143,0.5059847660500544,0.53515625,0.558837890625,0.5475285171102662,0.5625,0.5333333333333333
11,2,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.59375,0.6357421875,0.5968992248062015,0.6015625,0.5923076923076923
11,2,pclarc,LogisticRegression,0.9079241071428571,0.9591089365433673,0.9076664801343033,0.9051339285714286,0.9102132435465768,0.7578125,0.8485107421875,0.7720588235294118,0.8203125,0.7291666666666666
11,2,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.671875,0.75482177734375,0.7,0.765625,0.6447368421052632
11,3,lr,LogisticRegression,0.8973214285714286,0.9540828782684949,0.8987898789878987,0.9118303571428571,0.886117136659436,0.75390625,0.8358154296875,0.7622641509433963,0.7890625,0.7372262773722628
11,3,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.7109375,0.7618408203125,0.7338129496402878,0.796875,0.68
11,3,dm,LogisticRegression,0.5206473214285714,0.5180745027503189,0.5149632975719932,0.5089285714285714,0.5211428571428571,0.4765625,0.4534912109375,0.5037037037037037,0.53125,0.4788732394366197
11,3,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.58984375,0.61920166015625,0.6096654275092936,0.640625,0.5815602836879432
11,3,pclarc,LogisticRegression,0.8973214285714286,0.9540990712691327,0.8987898789878987,0.9118303571428571,0.886117136659436,0.75390625,0.8358154296875,0.7622641509433963,0.7890625,0.7372262773722628
11,3,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.7109375,0.7618408203125,0.7338129496402878,0.796875,0.68
11,4,lr,LogisticRegression,0.9095982142857143,0.9542996153539541,0.9105960264900662,0.9207589285714286,0.9006550218340611,0.78515625,0.8856201171875,0.8,0.859375,0.7482993197278912
11,4,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.69140625,0.73883056640625,0.704119850187266,0.734375,0.6762589928057554
11,4,dm,LogisticRegression,0.5178571428571429,0.5272210568797832,0.5178571428571429,0.5178571428571429,0.5178571428571429,0.46875,0.489501953125,0.42857142857142855,0.3984375,0.4636363636363636
11,4,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.5859375,0.60137939453125,0.5826771653543307,0.578125,0.5873015873015873
11,4,pclarc,LogisticRegression,0.9095982142857143,0.9543058434311225,0.9105960264900662,0.9207589285714286,0.9006550218340611,0.78515625,0.8856201171875,0.8,0.859375,0.7482993197278912
11,4,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.69140625,0.73883056640625,0.704119850187266,0.734375,0.6762589928057554
11,5,lr,LogisticRegression,0.9140625,0.9587501992984695,0.914349276974416,0.9174107142857143,0.9113082039911308,0.80078125,0.85888671875,0.8089887640449438,0.84375,0.7769784172661871
11,5,lr,XGBoost,0.9994419642857143,0.9999999999999999,0.9994422755158952,1.0,0.9988851727982163,0.703125,0.7386474609375,0.7285714285714285,0.796875,0.6710526315789473
11,5,dm,LogisticRegression,0.5440848214285714,0.5463250607860333,0.5417835109366237,0.5390625,0.5445321307779031,0.515625,0.52008056640625,0.5267175572519084,0.5390625,0.5149253731343284
11,5,dm,XGBoost,0.9994419642857143,0.9999987543845663,0.9994422755158952,1.0,0.9988851727982163,0.5546875,0.57989501953125,0.5714285714285714,0.59375,0.5507246376811594
11,5,pclarc,LogisticRegression,0.9140625,0.9587464624521684,0.914349276974416,0.9174107142857143,0.9113082039911308,0.80078125,0.85894775390625,0.8089887640449438,0.84375,0.7769784172661871
11,5,pclarc,XGBoost,0.9994419642857143,0.9999999999999999,0.9994422755158952,1.0,0.9988851727982163,0.703125,0.7386474609375,0.7285714285714285,0.796875,0.6710526315789473
11,6,lr,LogisticRegression,0.9084821428571429,0.9538636499521684,0.9086859688195991,0.9107142857142857,0.9066666666666666,0.75,0.839111328125,0.7664233576642335,0.8203125,0.7191780821917808
11,6,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.6875,0.75836181640625,0.7183098591549296,0.796875,0.6538461538461539
11,6,dm,LogisticRegression,0.52734375,0.5294475944674745,0.5238898257448005,0.5200892857142857,0.5277463193657984,0.50390625,0.50860595703125,0.4816326530612245,0.4609375,0.5042735042735043
11,6,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.6015625,0.646484375,0.6222222222222222,0.65625,0.5915492957746479
11,6,pclarc,LogisticRegression,0.9084821428571429,0.9538698780293366,0.9086859688195991,0.9107142857142857,0.9066666666666666,0.75,0.839111328125,0.7664233576642335,0.8203125,0.7191780821917808
11,6,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.6875,0.75836181640625,0.7183098591549296,0.796875,0.6538461538461539
11,7,lr,LogisticRegression,0.91796875,0.958808743223852,0.9181969949916527,0.9207589285714286,0.9156492785793563,0.7734375,0.86077880859375,0.7835820895522388,0.8203125,0.75
11,7,lr,XGBoost,0.9994419642857143,0.9999987543845663,0.9994422755158952,1.0,0.9988851727982163,0.71484375,0.78399658203125,0.7383512544802867,0.8046875,0.6821192052980133
11,7,dm,LogisticRegression,0.5502232142857143,0.5513511190609056,0.5556780595369349,0.5625,0.5490196078431373,0.48046875,0.48260498046875,0.4864864864864865,0.4921875,0.48091603053435117
11,7,dm,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.515625,0.557861328125,0.5193798449612403,0.5234375,0.5153846153846153
11,7,pclarc,LogisticRegression,0.91796875,0.958808743223852,0.9181969949916527,0.9207589285714286,0.9156492785793563,0.7734375,0.8607177734375,0.7835820895522388,0.8203125,0.75
11,7,pclarc,XGBoost,0.9994419642857143,0.9999987543845663,0.9994422755158952,1.0,0.9988851727982163,0.71484375,0.78399658203125,0.7383512544802867,0.8046875,0.6821192052980133
11,8,lr,LogisticRegression,0.9073660714285714,0.9570138113839286,0.9067415730337078,0.9006696428571429,0.9128959276018099,0.7890625,0.84637451171875,0.7923076923076923,0.8046875,0.7803030303030303
11,8,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.67578125,0.7247314453125,0.7087719298245614,0.7890625,0.643312101910828
11,8,dm,LogisticRegression,0.48828125,0.5034709074059311,0.48856664807585054,0.4888392857142857,0.4882943143812709,0.56640625,0.5787353515625,0.5747126436781609,0.5859375,0.5639097744360902
11,8,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.59375,0.59503173828125,0.6258992805755396,0.6796875,0.58
11,8,pclarc,LogisticRegression,0.9073660714285714,0.9570100745376274,0.9067415730337078,0.9006696428571429,0.9128959276018099,0.7890625,0.84649658203125,0.7923076923076923,0.8046875,0.7803030303030303
11,8,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.67578125,0.7247314453125,0.7087719298245614,0.7890625,0.643312101910828
11,9,lr,LogisticRegression,0.9129464285714286,0.9587265326052297,0.9136212624584718,0.9207589285714286,0.9065934065934066,0.78515625,0.8829345703125,0.7955390334572491,0.8359375,0.7588652482269503
11,9,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.6953125,0.76263427734375,0.7111111111111111,0.75,0.676056338028169
11,9,dm,LogisticRegression,0.5446428571428571,0.5460136569276148,0.5536105032822757,0.5647321428571429,0.5429184549356223,0.421875,0.43756103515625,0.41732283464566927,0.4140625,0.42063492063492064
11,9,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.55859375,0.590087890625,0.5799256505576208,0.609375,0.5531914893617021
11,9,pclarc,LogisticRegression,0.9129464285714286,0.9586916553730868,0.9136212624584718,0.9207589285714286,0.9065934065934066,0.78515625,0.883056640625,0.7955390334572491,0.8359375,0.7588652482269503
11,9,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.6953125,0.76263427734375,0.7111111111111111,0.75,0.676056338028169
