layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
4,6,dm,LogisticRegression,0.5128348214285714,0.5147374990035076,0.5103757711721817,0.5078125,0.5129650507328072,0.5546875,0.535430908203125,0.5365853658536586,0.515625,0.559322033898305
4,6,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.61328125,0.65545654296875,0.623574144486692,0.640625,0.6074074074074074
4,6,pclarc,LogisticRegression,0.8911830357142857,0.9463326590401787,0.8914858096828047,0.8939732142857143,0.8890122086570478,0.76171875,0.83978271484375,0.7781818181818182,0.8359375,0.7278911564625851
4,6,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.77734375,0.8531494140625,0.7764705882352941,0.7734375,0.7795275590551181
4,7,lr,LogisticRegression,0.8783482142857143,0.9412567761479591,0.8795580110497238,0.8883928571428571,0.8708971553610503,0.73046875,0.81683349609375,0.7376425855513308,0.7578125,0.7185185185185186
4,7,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.77734375,0.8438720703125,0.7764705882352941,0.7734375,0.7795275590551181
4,7,dm,LogisticRegression,0.5150669642857143,0.5081008599728953,0.5093167701863354,0.5033482142857143,0.5154285714285715,0.51171875,0.50103759765625,0.5136186770428015,0.515625,0.5116279069767442
4,7,dm,XGBoost,0.9988839285714286,0.9999975087691326,0.9988839285714286,0.9988839285714286,0.9988839285714286,0.58984375,0.62567138671875,0.6153846153846154,0.65625,0.5793103448275863
4,7,pclarc,LogisticRegression,0.8783482142857143,0.9412505480707907,0.8795580110497238,0.8883928571428571,0.8708971553610503,0.73046875,0.81683349609375,0.7376425855513308,0.7578125,0.7185185185185186
4,7,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.77734375,0.8438720703125,0.7764705882352941,0.7734375,0.7795275590551181
4,8,lr,LogisticRegression,0.890625,0.9433369539221939,0.8913525498891353,0.8973214285714286,0.8854625550660793,0.73828125,0.8212890625,0.7527675276752768,0.796875,0.7132867132867133
4,8,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.77734375,0.83984375,0.7816091954022989,0.796875,0.7669172932330827
4,8,dm,LogisticRegression,0.5128348214285714,0.5127588388871174,0.5237315875613748,0.5357142857142857,0.512273212379936,0.48046875,0.49725341796875,0.4743083003952569,0.46875,0.48
4,8,dm,XGBoost,0.9994419642857143,1.0,0.9994422755158952,1.0,0.9988851727982163,0.59765625,0.63330078125,0.6334519572953736,0.6953125,0.5816993464052288
4,8,pclarc,LogisticRegression,0.890625,0.9433294802295918,0.8913525498891353,0.8973214285714286,0.8854625550660793,0.73828125,0.8212890625,0.7527675276752768,0.796875,0.7132867132867133
4,8,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.77734375,0.83984375,0.7816091954022989,0.796875,0.7669172932330827
4,9,lr,LogisticRegression,0.8794642857142857,0.9383382991868623,0.8803986710963455,0.8872767857142857,0.8736263736263736,0.7265625,0.8189697265625,0.7482014388489209,0.8125,0.6933333333333334
4,9,lr,XGBoost,1.0,1.0000000000000002,1.0,1.0,1.0,0.828125,0.87664794921875,0.8333333333333334,0.859375,0.8088235294117647
4,9,dm,LogisticRegression,0.5228794642857143,0.5380965252311862,0.5284059569773856,0.5345982142857143,0.5223555070883316,0.54296875,0.525360107421875,0.5447470817120622,0.546875,0.5426356589147286
4,9,dm,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.58984375,0.6376953125,0.5945945945945946,0.6015625,0.5877862595419847
4,9,pclarc,LogisticRegression,0.8794642857142857,0.9383370535714286,0.8803986710963455,0.8872767857142857,0.8736263736263736,0.7265625,0.81890869140625,0.7482014388489209,0.8125,0.6933333333333334
4,9,pclarc,XGBoost,1.0,1.0000000000000002,1.0,1.0,1.0,0.828125,0.87664794921875,0.8333333333333334,0.859375,0.8088235294117647
