layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
20,6,lr,LogisticRegression,real,0.8914728682170543,0.9557046075676507,0.8958333333333334,0.9066265060240963,0.8852941176470588,0.85546875,0.931884765625,0.8438818565400844,0.78125,0.9174311926605505
20,6,lr,XGBoost,real,0.8697674418604651,0.9277782054736519,0.877906976744186,0.9096385542168675,0.848314606741573,0.875,0.91815185546875,0.8740157480314961,0.8671875,0.8809523809523809
20,6,dm,LogisticRegression,real,0.48527131782945737,0.45352496246968704,0.0,0.0,0.0,0.5,0.42572021484375,0.0,0.0,0.0
20,6,dm,XGBoost,real,0.7503875968992249,0.8369644713037453,0.7614814814814815,0.7740963855421686,0.749271137026239,0.703125,0.75872802734375,0.696,0.6796875,0.7131147540983607
20,6,lr,LogisticRegression,random_shuffle,0.5131782945736434,0.5160610493090573,0.4984025559105431,0.46987951807228917,0.5306122448979592,0.53515625,0.52435302734375,0.5102880658436214,0.484375,0.5391304347826087
20,6,lr,LogisticRegression,random_unit_vector,0.5255813953488372,0.5351341468108857,0.5363636363636364,0.5331325301204819,0.5396341463414634,0.5625,0.59326171875,0.504424778761062,0.4453125,0.5816326530612245
20,6,dm,LogisticRegression,random_shuffle,0.4868217054263566,0.4725932483929327,0.5125184094256259,0.5240963855421686,0.5014409221902018,0.44921875,0.4681396484375,0.4555984555984556,0.4609375,0.45038167938931295
20,6,dm,LogisticRegression,random_unit_vector,0.47751937984496123,0.4776454059047692,0.487062404870624,0.4819277108433735,0.49230769230769234,0.40625,0.36309814453125,0.3870967741935484,0.375,0.4
20,7,lr,LogisticRegression,real,0.8702865761689291,0.9348253812100344,0.8660436137071651,0.8660436137071651,0.8660436137071651,0.85546875,0.9293212890625,0.8477366255144033,0.8046875,0.8956521739130435
20,7,lr,XGBoost,real,0.8627450980392157,0.9317829881036963,0.8663729809104258,0.9190031152647975,0.8194444444444444,0.8671875,0.9326171875,0.864,0.84375,0.8852459016393442
20,7,dm,LogisticRegression,real,0.4841628959276018,0.6120356706928276,0.6524390243902439,1.0,0.4841628959276018,0.5,0.4722900390625,0.6666666666666666,1.0,0.5
20,7,dm,XGBoost,real,0.7631975867269984,0.8610610118234319,0.7687776141384389,0.8130841121495327,0.729050279329609,0.69921875,0.77020263671875,0.6932270916334662,0.6796875,0.7073170731707317
20,7,lr,LogisticRegression,random_shuffle,0.497737556561086,0.49210253046947583,0.4772370486656201,0.4735202492211838,0.4810126582278481,0.4609375,0.462158203125,0.46511627906976744,0.46875,0.46153846153846156
20,7,lr,LogisticRegression,random_unit_vector,0.45248868778280543,0.4426499790493888,0.45248868778280543,0.4672897196261682,0.43859649122807015,0.37109375,0.3184814453125,0.3534136546184739,0.34375,0.36363636363636365
20,7,dm,LogisticRegression,random_shuffle,0.5158371040723982,0.5463737224681642,0.5286343612334802,0.5607476635514018,0.5,0.53125,0.52801513671875,0.5454545454545454,0.5625,0.5294117647058824
20,7,dm,LogisticRegression,random_unit_vector,0.4962292609351433,0.5048004226558087,0.47151898734177217,0.46417445482866043,0.4790996784565916,0.52734375,0.54949951171875,0.5061224489795918,0.484375,0.5299145299145299
20,8,lr,LogisticRegression,real,0.8502269288956127,0.9342510165952301,0.8546255506607929,0.8981481481481481,0.8151260504201681,0.86328125,0.943115234375,0.8547717842323651,0.8046875,0.911504424778761
20,8,lr,XGBoost,real,0.8320726172465961,0.9278766897461259,0.8398268398268398,0.8981481481481481,0.7886178861788617,0.8359375,0.90069580078125,0.8396946564885496,0.859375,0.8208955223880597
20,8,dm,LogisticRegression,real,0.5037821482602118,0.3751144814448474,0.006060606060606061,0.0030864197530864196,0.16666666666666666,0.5,0.523529052734375,0.0,0.0,0.0
20,8,dm,XGBoost,real,0.7851739788199698,0.8734842656702201,0.7988668555240793,0.8703703703703703,0.7382198952879581,0.73046875,0.78753662109375,0.7250996015936255,0.7109375,0.7398373983739838
20,8,lr,LogisticRegression,random_shuffle,0.5007564296520424,0.5064384364582188,0.5,0.5092592592592593,0.49107142857142855,0.4765625,0.4666748046875,0.4322033898305085,0.3984375,0.4722222222222222
20,8,lr,LogisticRegression,random_unit_vector,0.4462934947049924,0.42348976077957284,0.4471299093655589,0.4567901234567901,0.4378698224852071,0.39453125,0.39849853515625,0.3514644351464435,0.328125,0.3783783783783784
20,8,dm,LogisticRegression,random_shuffle,0.5204236006051437,0.5148093197054621,0.5189681335356601,0.5277777777777778,0.5104477611940299,0.5078125,0.49603271484375,0.5078125,0.5078125,0.5078125
20,8,dm,LogisticRegression,random_unit_vector,0.5128593040847201,0.5188757006264424,0.5076452599388379,0.5123456790123457,0.503030303030303,0.59765625,0.57379150390625,0.5896414342629482,0.578125,0.6016260162601627
20,9,lr,LogisticRegression,real,0.8645357686453576,0.9378954008274429,0.8661654135338346,0.9056603773584906,0.829971181556196,0.84765625,0.93853759765625,0.8433734939759037,0.8203125,0.8677685950413223
20,9,lr,XGBoost,real,0.8645357686453576,0.9182668225079311,0.8689248895434463,0.9276729559748428,0.817174515235457,0.85546875,0.916259765625,0.8582375478927203,0.875,0.8421052631578947
20,9,dm,LogisticRegression,real,0.4840182648401826,0.6134904732750784,0.6523076923076923,1.0,0.4840182648401826,0.5,0.543212890625,0.6666666666666666,1.0,0.5
20,9,dm,XGBoost,real,0.7579908675799086,0.8374148902617762,0.7644444444444445,0.8113207547169812,0.7226890756302521,0.703125,0.7861328125,0.7323943661971831,0.8125,0.6666666666666666
20,9,lr,LogisticRegression,random_shuffle,0.4809741248097412,0.4609747500046381,0.4933135215453195,0.5220125786163522,0.4676056338028169,0.5,0.50750732421875,0.5038759689922481,0.5078125,0.5
20,9,lr,LogisticRegression,random_unit_vector,0.4383561643835616,0.42138364779874216,0.4207221350078493,0.42138364779874216,0.4200626959247649,0.4453125,0.42108154296875,0.42276422764227645,0.40625,0.4406779661016949
20,9,dm,LogisticRegression,random_shuffle,0.4946727549467275,0.4933860225227732,0.5103244837758112,0.5440251572327044,0.48055555555555557,0.4921875,0.47930908203125,0.5,0.5078125,0.49242424242424243
20,9,dm,LogisticRegression,random_unit_vector,0.471841704718417,0.48959202983247063,0.4603421461897356,0.46540880503144655,0.4553846153846154,0.46484375,0.444091796875,0.4627450980392157,0.4609375,0.4645669291338583
