layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
17,LogisticRegression,7,real,0.9698340874811463,0.9957088192419825,0.968944099378882,0.975,0.9629629629629629,0.9921875,0.9927978515625,0.9921259842519685,0.984375,1.0
17,XGBoost,7,real,0.918552036199095,0.9725856413994168,0.9166666666666666,0.928125,0.9054878048780488,0.90625,0.9654541015625,0.905511811023622,0.8984375,0.9126984126984127
17,LogisticRegression,7,random_shuffle,0.5113122171945701,0.5133655247813411,0.5105740181268882,0.528125,0.49415204678362573,0.390625,0.375,0.4264705882352941,0.453125,0.4027777777777778
17,LogisticRegression,7,random_unit_vector,0.5761689291101055,0.6101311953352769,0.5643410852713179,0.56875,0.56,0.44140625,0.46954345703125,0.43478260869565216,0.4296875,0.44
17,LogisticRegression,8,real,0.9742813918305597,0.9927930402930403,0.974739970282318,0.9761904761904762,0.973293768545994,0.984375,0.99176025390625,0.9841269841269841,0.96875,1.0
17,XGBoost,8,real,0.924357034795764,0.9716025641025641,0.9269005847953217,0.9434523809523809,0.9109195402298851,0.91015625,0.96087646484375,0.9098039215686274,0.90625,0.9133858267716536
17,LogisticRegression,8,random_shuffle,0.47806354009077157,0.4663003663003663,0.4748858447488584,0.4642857142857143,0.48598130841121495,0.5078125,0.5224609375,0.5153846153846153,0.5234375,0.5075757575757576
17,LogisticRegression,8,random_unit_vector,0.49924357034795763,0.49404761904761907,0.5153733528550513,0.5238095238095238,0.5072046109510087,0.53125,0.5186767578125,0.5275590551181102,0.5234375,0.5317460317460317
17,LogisticRegression,9,real,0.9680365296803652,0.9970253539921419,0.9683257918552036,0.9756838905775076,0.9610778443113772,0.984375,0.99261474609375,0.984375,0.984375,0.984375
17,XGBoost,9,real,0.9193302891933028,0.9788160723552524,0.9193302891933028,0.9179331306990881,0.9207317073170732,0.8984375,0.96258544921875,0.8984375,0.8984375,0.8984375
17,LogisticRegression,9,random_shuffle,0.4733637747336377,0.45616798873155906,0.486646884272997,0.49848024316109424,0.4753623188405797,0.4921875,0.47442626953125,0.5185185185185185,0.546875,0.49295774647887325
17,LogisticRegression,9,random_unit_vector,0.5662100456621004,0.5831974201200978,0.5727136431784108,0.5805471124620061,0.5650887573964497,0.5546875,0.60528564453125,0.5746268656716418,0.6015625,0.55
