layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
9,LogisticRegression,3,random_shuffle,0.5084745762711864,0.4879853354608312,0.5159332321699545,0.5295950155763239,0.5029585798816568,0.48046875,0.4984130859375,0.4981132075471698,0.515625,0.48175182481751827
9,LogisticRegression,3,random_unit_vector,0.4514637904468413,0.4269527391535598,0.4258064516129032,0.411214953271028,0.4414715719063545,0.42578125,0.39959716796875,0.3950617283950617,0.375,0.41739130434782606
9,LogisticRegression,4,real,0.7192716236722306,0.7931616832779624,0.7175572519083969,0.746031746031746,0.6911764705882353,0.734375,0.8109130859375,0.7384615384615385,0.75,0.7272727272727273
9,XGBoost,4,real,0.6479514415781487,0.7285345145810262,0.6516516516516516,0.6888888888888889,0.6182336182336182,0.703125,0.773681640625,0.7164179104477612,0.75,0.6857142857142857
9,LogisticRegression,4,random_shuffle,0.48861911987860396,0.49030084902177923,0.47751937984496123,0.4888888888888889,0.4666666666666667,0.4296875,0.42315673828125,0.43846153846153846,0.4453125,0.4318181818181818
9,LogisticRegression,4,random_unit_vector,0.4385432473444613,0.4290513104466593,0.4236760124610592,0.43174603174603177,0.41590214067278286,0.5390625,0.5364990234375,0.5083333333333333,0.4765625,0.5446428571428571
9,LogisticRegression,5,real,0.7229832572298326,0.8046463785306547,0.7225609756097561,0.7203647416413373,0.7247706422018348,0.69921875,0.78277587890625,0.6882591093117408,0.6640625,0.7142857142857143
9,XGBoost,5,real,0.6666666666666666,0.7424382830454443,0.683068017366136,0.7173252279635258,0.6519337016574586,0.66015625,0.74310302734375,0.6640926640926641,0.671875,0.6564885496183206
9,LogisticRegression,5,random_shuffle,0.5403348554033486,0.5492206612795612,0.5479041916167665,0.5562310030395137,0.5398230088495575,0.49609375,0.51531982421875,0.49411764705882355,0.4921875,0.49606299212598426
9,LogisticRegression,5,random_unit_vector,0.4946727549467275,0.5150029653791979,0.4713375796178344,0.44984802431610943,0.49498327759197325,0.4765625,0.49151611328125,0.4596774193548387,0.4453125,0.475
9,LogisticRegression,6,real,0.7131782945736435,0.7903349871158801,0.7192716236722306,0.7383177570093458,0.7011834319526628,0.68359375,0.77508544921875,0.6872586872586872,0.6953125,0.6793893129770993
9,XGBoost,6,real,0.6744186046511628,0.741317641629168,0.6818181818181818,0.7009345794392523,0.6637168141592921,0.63671875,0.70294189453125,0.6324110671936759,0.625,0.64
9,LogisticRegression,6,random_shuffle,0.5255813953488372,0.5297392407984308,0.5335365853658537,0.5451713395638629,0.5223880597014925,0.55078125,0.558837890625,0.5454545454545454,0.5390625,0.552
9,LogisticRegression,6,random_unit_vector,0.4558139534883721,0.4822795277104726,0.43111831442463533,0.4143302180685358,0.44932432432432434,0.515625,0.5313720703125,0.515625,0.515625,0.515625
9,LogisticRegression,7,real,0.722473604826546,0.7911175828176193,0.7195121951219512,0.7195121951219512,0.7195121951219512,0.68359375,0.7823486328125,0.6798418972332015,0.671875,0.688
9,XGBoost,7,real,0.6877828054298643,0.7566163087004005,0.686838124054463,0.6920731707317073,0.6816816816816816,0.6796875,0.72235107421875,0.6821705426356589,0.6875,0.676923076923077
9,LogisticRegression,7,random_shuffle,0.5067873303167421,0.5146341463414634,0.5184094256259205,0.5365853658536586,0.5014245014245015,0.4765625,0.464599609375,0.5073529411764706,0.5390625,0.4791666666666667
9,LogisticRegression,7,random_unit_vector,0.5625942684766214,0.5888423734983619,0.5592705167173252,0.5609756097560976,0.5575757575757576,0.53515625,0.53857421875,0.48034934497816595,0.4296875,0.5445544554455446
9,LogisticRegression,8,real,0.7337367624810892,0.8069759753140842,0.7161290322580646,0.7115384615384616,0.7207792207792207,0.75,0.813720703125,0.744,0.7265625,0.7622950819672131
9,XGBoost,8,real,0.697428139183056,0.7491826463889502,0.691358024691358,0.717948717948718,0.6666666666666666,0.66796875,0.7510986328125,0.6613545816733067,0.6484375,0.6747967479674797
9,LogisticRegression,8,random_shuffle,0.4826021180030257,0.48061310704577176,0.45714285714285713,0.46153846153846156,0.4528301886792453,0.51953125,0.512939453125,0.5527272727272727,0.59375,0.5170068027210885
9,LogisticRegression,8,random_unit_vector,0.4689863842662632,0.4896131805157593,0.4384,0.4391025641025641,0.43769968051118213,0.59765625,0.574951171875,0.5795918367346938,0.5546875,0.6068376068376068
9,LogisticRegression,9,real,0.710806697108067,0.7832863814960338,0.7085889570552147,0.7021276595744681,0.7151702786377709,0.72265625,0.8128662109375,0.7193675889328063,0.7109375,0.728
9,XGBoost,9,real,0.6681887366818874,0.7337367484617096,0.6646153846153846,0.6565349544072948,0.6728971962616822,0.66015625,0.7154541015625,0.6533864541832669,0.640625,0.6666666666666666
9,LogisticRegression,9,random_shuffle,0.5083713850837138,0.5157721106086441,0.4945226917057903,0.48024316109422494,0.5096774193548387,0.5390625,0.56146240234375,0.528,0.515625,0.5409836065573771
9,LogisticRegression,9,random_unit_vector,0.5038051750380518,0.5158462450885908,0.5045592705167173,0.5045592705167173,0.5045592705167173,0.44921875,0.470458984375,0.4291497975708502,0.4140625,0.44537815126050423
