layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
5,4,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
5,4,dm,XGBoost,0.9833984375,0.9981467577875877,0.983435412026726,0.9856305803571429,0.98125,0.75244140625,0.8239068984985352,0.7573001436093825,0.7724609375,0.7427230046948357
5,5,lr,LogisticRegression,0.9146205357142857,0.9697250444061902,0.9149881928045562,0.9189453125,0.9110650069156293,0.87841796875,0.9508075714111328,0.8791848617176128,0.884765625,0.8736740597878495
5,5,lr,XGBoost,0.9979771205357143,0.9999849553010902,0.9979766971324915,0.9977678571428571,0.9981856245638521,0.88671875,0.9453535079956055,0.8869395711500975,0.888671875,0.8852140077821011
5,5,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
5,5,dm,XGBoost,0.9816545758928571,0.9982171545223314,0.9817094373739481,0.9846540178571429,0.9787824157537096,0.759765625,0.8355674743652344,0.7641418983700863,0.7783203125,0.7504708097928436
5,6,lr,LogisticRegression,0.9178989955357143,0.9693932241323043,0.9182354984369573,0.9220145089285714,0.9144873391448733,0.88330078125,0.9538946151733398,0.8841492971400873,0.890625,0.87776708373436
5,6,lr,XGBoost,0.9982561383928571,0.9999787856121453,0.9982560167422393,0.9981863839285714,0.9983256592716618,0.89453125,0.9578018188476562,0.8946341463414634,0.8955078125,0.8937621832358674
5,6,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
5,6,dm,XGBoost,0.9836077008928571,0.9985190216375857,0.9836385156304394,0.9854910714285714,0.9817929117442669,0.75,0.8294482231140137,0.7533718689788054,0.763671875,0.7433460076045627
5,7,lr,LogisticRegression,0.9171316964285714,0.9702005775607361,0.9174770769658238,0.9213169642857143,0.9136690647482014,0.8740234375,0.9511795043945312,0.8760806916426513,0.890625,0.8620037807183365
5,7,lr,XGBoost,0.9983258928571429,0.9999841767914441,0.9983256592716618,0.9981863839285714,0.9984649734859057,0.890625,0.9532966613769531,0.8919961427193829,0.9033203125,0.8809523809523809
5,7,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
5,7,dm,XGBoost,0.9813755580357143,0.9983532574712014,0.9814364179934645,0.9846540178571429,0.9782397782397783,0.76513671875,0.8317594528198242,0.7734338200659444,0.8017578125,0.7470427661510464
5,8,lr,LogisticRegression,0.9192243303571429,0.9713032975488779,0.919471488178025,0.9222935267857143,0.9166666666666666,0.87841796875,0.9480085372924805,0.8796520057999033,0.888671875,0.8708133971291866
5,8,lr,XGBoost,0.9987444196428571,0.9999959712125817,0.9987449449170269,0.9991629464285714,0.9983272930025091,0.8876953125,0.9461288452148438,0.888673765730881,0.896484375,0.8809980806142035
5,8,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
5,8,dm,XGBoost,0.9829799107142857,0.9981129704689492,0.9830059896921577,0.9845145089285714,0.9815020862308762,0.77392578125,0.8394927978515625,0.778362853039732,0.7939453125,0.7633802816901408
5,9,lr,LogisticRegression,0.9131556919642857,0.9706469166035555,0.9135716765012148,0.91796875,0.9092165261848832,0.8720703125,0.9518661499023438,0.8731848983543078,0.880859375,0.8656429942418427
5,9,lr,XGBoost,0.9981166294642857,0.9999870183516523,0.9981159723675948,0.9977678571428571,0.9984643305877425,0.89208984375,0.9499683380126953,0.8929782082324456,0.900390625,0.8856868395773295
5,9,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
5,9,dm,XGBoost,0.9803989955357143,0.998313942734076,0.980454893232246,0.9832589285714286,0.9776668053821612,0.74462890625,0.8233470916748047,0.7524846190250828,0.7763671875,0.7300275482093664
