layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
3,4,dm,XGBoost,0.9753766741071429,0.9976159212540606,0.9754810029867333,0.9796316964285714,0.9713653340711025,0.73095703125,0.7976827621459961,0.736237434179033,0.7509765625,0.7220657276995305
3,5,lr,LogisticRegression,0.8810686383928571,0.9498088019234795,0.8809939275493823,0.8804408482142857,0.8815477021930437,0.841796875,0.9205799102783203,0.8407079646017699,0.8349609375,0.8465346534653465
3,5,lr,XGBoost,0.9972098214285714,0.9999557125325106,0.997212543554007,0.9981863839285714,0.9962406015037594,0.8740234375,0.9382181167602539,0.8732809430255403,0.8681640625,0.8784584980237155
3,5,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,5,dm,XGBoost,0.97509765625,0.9969928118647361,0.975216938562999,0.9799107142857143,0.9705679148818571,0.73583984375,0.8171215057373047,0.7410244135950216,0.755859375,0.7267605633802817
3,6,lr,LogisticRegression,0.8776506696428571,0.947783119824468,0.8780759071319338,0.8811383928571429,0.8750346356331393,0.8427734375,0.9220085144042969,0.8413793103448276,0.833984375,0.8489065606361829
3,6,lr,XGBoost,0.9974190848214286,0.9999611523686623,0.9974185446173167,0.9972098214285714,0.9976273551988835,0.87353515625,0.9399442672729492,0.8726020659124447,0.8662109375,0.8790882061446977
3,6,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,6,dm,XGBoost,0.9777483258928571,0.9976951054164341,0.9778856152512998,0.9839564732142857,0.9718892104175278,0.7431640625,0.8137216567993164,0.7488061127029608,0.765625,0.7327102803738318
3,7,lr,LogisticRegression,0.8800223214285714,0.947796140398298,0.8802061568463574,0.8815569196428571,0.8788595271210013,0.8466796875,0.9254827499389648,0.845927379784102,0.841796875,0.8500986193293886
3,7,lr,XGBoost,0.9974190848214286,0.9999651811560806,0.9974199846593682,0.9977678571428571,0.9970723546633208,0.88134765625,0.942622184753418,0.881866796305299,0.8857421875,0.8780251694094869
3,7,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,7,dm,XGBoost,0.9746791294642857,0.9969990399419045,0.974758361727279,0.9778180803571429,0.971717731873007,0.72314453125,0.7981739044189453,0.727796447431589,0.740234375,0.7157695939565628
3,8,lr,LogisticRegression,0.8799525669642857,0.9487482771581534,0.8797092332424687,0.8779296875,0.8814960078442359,0.8447265625,0.9213085174560547,0.8442703232125367,0.841796875,0.8467583497053045
3,8,lr,XGBoost,0.9974190848214286,0.9999466137010223,0.997420704078076,0.998046875,0.9967953183781524,0.87255859375,0.9388179779052734,0.8733624454148472,0.87890625,0.8678881388621023
3,8,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,8,dm,XGBoost,0.9771902901785714,0.9974180922216298,0.9772837790899618,0.9813058035714286,0.9732945897329459,0.73291015625,0.7981300354003906,0.7398953875416072,0.759765625,0.7210379981464319
3,9,lr,LogisticRegression,0.8826729910714286,0.9489374160766602,0.8829831640461945,0.8853236607142857,0.8806550097141271,0.8525390625,0.9265975952148438,0.8512315270935961,0.84375,0.8588469184890656
3,9,lr,XGBoost,0.9976283482142857,0.9999477425400092,0.997629009762901,0.9979073660714286,0.997350808700502,0.87646484375,0.9388532638549805,0.8770053475935828,0.880859375,0.8731848983543078
3,9,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,9,dm,XGBoost,0.9748186383928571,0.9968178612845284,0.9748904500243445,0.9776785714285714,0.9721181856013317,0.7294921875,0.7999782562255859,0.7381852551984878,0.7626953125,0.7152014652014652
