layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
22,3,lr,XGBoost,0.9999302455357143,0.9999999026862942,0.9999302406696896,0.9998604910714286,1.0,0.90966796875,0.9699983596801758,0.9121140142517815,0.9375,0.8880666049953746
22,3,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
22,3,dm,XGBoost,0.9963030133928571,0.9999120089472556,0.9962996578928995,0.9953962053571429,0.9972047519217331,0.83056640625,0.913818359375,0.8322861285645239,0.8408203125,0.8239234449760765
22,4,lr,LogisticRegression,0.9857700892857143,0.9955460295385244,0.9857561793045664,0.9847935267857143,0.9867207156835337,0.9580078125,0.988067626953125,0.957843137254902,0.9541015625,0.9616141732283464
22,4,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.91162109375,0.9695577621459961,0.9145823501651722,0.9462890625,0.8849315068493151
22,4,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
22,4,dm,XGBoost,0.9968610491071429,0.9999620476547553,0.9968595156675274,0.9963727678571429,0.9973467392822232,0.83935546875,0.9144735336303711,0.8408321238509918,0.8486328125,0.8331735378715245
22,5,lr,LogisticRegression,0.986328125,0.9948312992952307,0.9862975391498882,0.9840959821428571,0.9885089686098655,0.9609375,0.9900197982788086,0.9607458292443573,0.9560546875,0.965483234714004
22,5,lr,XGBoost,0.9998604910714286,0.9999999416117765,0.9998605105314549,1.0,0.999721059972106,0.912109375,0.9713172912597656,0.9155722326454033,0.953125,0.8808664259927798
22,5,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
22,5,dm,XGBoost,0.99658203125,0.9999388675300444,0.9965784512254731,0.9955357142857143,0.997623374807773,0.826171875,0.9117889404296875,0.825147347740668,0.8203125,0.8300395256916996
22,6,lr,LogisticRegression,0.98583984375,0.9943900011023696,0.9858309485586655,0.9852120535714286,0.9864506215951948,0.96484375,0.9908113479614258,0.9644619940769991,0.9541015625,0.9750499001996008
22,6,lr,XGBoost,0.9997907366071429,0.9999999416117766,0.9997907220090687,0.9997209821428571,0.9998604716059718,0.904296875,0.9698858261108398,0.907981220657277,0.9443359375,0.8743218806509946
22,6,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
22,6,dm,XGBoost,0.9966517857142857,0.99993304817044,0.9966480446927374,0.9955357142857143,0.9977628635346756,0.8408203125,0.917813777923584,0.8414396887159533,0.8447265625,0.8381782945736435
22,7,lr,LogisticRegression,0.9840959821428571,0.9945311449011979,0.9840648588202404,0.9821428571428571,0.9859943977591037,0.96484375,0.9887685775756836,0.9646365422396856,0.958984375,0.9703557312252964
22,7,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.90380859375,0.9666271209716797,0.9079008882655446,0.9482421875,0.8708520179372198
22,7,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
22,7,dm,XGBoost,0.9957449776785714,0.9998959716485472,0.9957411156880541,0.9948381696428571,0.9966457023060796,0.83935546875,0.9223270416259766,0.8406779661016949,0.84765625,0.8338136407300673
22,8,lr,LogisticRegression,0.9851422991071429,0.9949746034583267,0.9851329657290431,0.9845145089285714,0.9857522000279368,0.9541015625,0.9901952743530273,0.9538763493621197,0.94921875,0.9585798816568047
22,8,lr,XGBoost,0.9997209821428571,0.9999997275216239,0.9997209432119436,0.9995814732142857,0.9998604521350823,0.908203125,0.9733638763427734,0.911487758945386,0.9453125,0.88
22,8,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
22,8,dm,XGBoost,0.99658203125,0.9998942589273259,0.9965774952853251,0.9952566964285714,0.9979018044481746,0.83984375,0.9123420715332031,0.8432122370936902,0.861328125,0.8258426966292135
22,9,lr,LogisticRegression,0.9852818080357143,0.9949655338209502,0.9852416590893195,0.9825613839285714,0.9879365969981765,0.962890625,0.9913110733032227,0.9625615763546798,0.9541015625,0.9711729622266402
22,9,lr,XGBoost,0.9997907366071429,0.9999957960479114,0.9997906928068094,0.9995814732142857,1.0,0.89990234375,0.9672622680664062,0.9033474776049033,0.935546875,0.8732907930720146
22,9,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
22,9,dm,XGBoost,0.9960239955357143,0.9999174779775192,0.996019831017387,0.9949776785714286,0.9970641688801901,0.83447265625,0.9107475280761719,0.8364688856729378,0.8466796875,0.8265014299332698
