layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
17,4,lr,LogisticRegression,0.9654715401785714,0.9906135286603656,0.9653870358716173,0.9630301339285714,0.9677555025935791,0.93408203125,0.9830694198608398,0.9354375896700143,0.955078125,0.9165885660731021
17,4,lr,XGBoost,0.9981863839285714,0.999981841262506,0.9981876481249129,0.9988839285714286,0.9974923376985233,0.87890625,0.9440240859985352,0.8851851851851852,0.93359375,0.8415492957746479
17,4,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
17,4,dm,XGBoost,0.9838169642857143,0.9987433102666117,0.9838597467649923,0.9864676339285714,0.9812656119900083,0.73193359375,0.8062539100646973,0.7416470588235294,0.76953125,0.7157129881925522
17,5,lr,LogisticRegression,0.9686104910714286,0.990645272391183,0.9685798072894847,0.9676339285714286,0.9695275370422142,0.93359375,0.982325553894043,0.9347408829174664,0.951171875,0.9188679245283019
17,5,lr,XGBoost,0.9992327008928571,0.9999938886992785,0.9992327544116621,0.9993024553571429,0.9991630631887293,0.88671875,0.9513874053955078,0.892093023255814,0.9365234375,0.8516873889875666
17,5,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
17,5,dm,XGBoost,0.9828404017857143,0.998594906865334,0.9828929068150208,0.9859095982142857,0.9798946200776484,0.7294921875,0.8095502853393555,0.7356870229007634,0.7529296875,0.7192164179104478
17,6,lr,LogisticRegression,0.9691685267857143,0.9911179834482622,0.9691685267857143,0.9691685267857143,0.9691685267857143,0.93408203125,0.980891227722168,0.9351273426237385,0.9501953125,0.9205298013245033
17,6,lr,XGBoost,0.9979073660714286,0.9999618919528261,0.997907949790795,0.9981863839285714,0.9976296709425544,0.880859375,0.9436655044555664,0.8868274582560297,0.93359375,0.8445229681978799
17,6,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
17,6,dm,XGBoost,0.9836077008928571,0.998607129466777,0.9836453476233559,0.9859095982142857,0.9813914734064714,0.72412109375,0.8009510040283203,0.7365967365967366,0.771484375,0.7047279214986619
17,7,lr,LogisticRegression,0.9673549107142857,0.9907922744750977,0.967322999581064,0.9663783482142857,0.9682694995806542,0.93798828125,0.9838619232177734,0.9389716482460355,0.9541015625,0.924314096499527
17,7,lr,XGBoost,0.9984654017857143,0.9999785131337692,0.9984658298465829,0.9987444196428571,0.9981873954266592,0.8837890625,0.949498176574707,0.890018484288355,0.9404296875,0.8447368421052631
17,7,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
17,7,dm,XGBoost,0.9818638392857143,0.9984161026623786,0.9819143016138008,0.9846540178571429,0.9791897891231964,0.7216796875,0.8045673370361328,0.7313854853911405,0.7578125,0.7067395264116576
17,8,lr,LogisticRegression,0.9694475446428571,0.9922824587140765,0.9693834754648399,0.9673549107142857,0.9714205659848697,0.93017578125,0.9807167053222656,0.9314805941542884,0.94921875,0.9143932267168391
17,8,lr,XGBoost,0.9978376116071429,0.9999779292515346,0.997837762432866,0.9979073660714286,0.997768168503278,0.87841796875,0.9478025436401367,0.8848821081830791,0.9345703125,0.8402107111501317
17,8,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
17,8,dm,XGBoost,0.9831194196428571,0.998383346869021,0.9831640461945179,0.9857700892857143,0.980571745767416,0.72265625,0.7890186309814453,0.7318224740321058,0.7568359375,0.7084095063985375
17,9,lr,LogisticRegression,0.9675641741071429,0.9909341967835718,0.9674392549541349,0.9637276785714286,0.9711795304372276,0.93115234375,0.9809532165527344,0.9329529243937232,0.9580078125,0.9091751621872104
17,9,lr,XGBoost,0.9979073660714286,0.9999767420243244,0.9979085331846068,0.9984654017857143,0.9973522853957637,0.8759765625,0.9438266754150391,0.8829493087557604,0.935546875,0.8359511343804538
17,9,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
17,9,dm,XGBoost,0.9841657366071429,0.9987726795430085,0.9842262525189355,0.9880022321428571,0.9804790253357331,0.7109375,0.7898578643798828,0.7178265014299333,0.7353515625,0.7011173184357542
