layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
23,5,lr,LogisticRegression,0.9911411830357143,0.9962323247169961,0.9911219853198182,0.9889787946428571,0.9932744850777637,0.97314453125,0.9949960708618164,0.9732360097323601,0.9765625,0.9699321047526673
23,5,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.94580078125,0.9886884689331055,0.9467625899280575,0.9638671875,0.9302544769085768
23,5,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
23,5,dm,XGBoost,0.9973493303571429,0.9999698327512158,0.9973452563923432,0.9958147321428571,0.9988804925832634,0.833984375,0.9099750518798828,0.8326771653543307,0.826171875,0.8392857142857143
23,6,lr,LogisticRegression,0.99072265625,0.9960468642565669,0.9907077482009362,0.9891183035714286,0.9923023093072079,0.98095703125,0.9952669143676758,0.9809104258443465,0.978515625,0.9833169774288518
23,6,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.94677734375,0.9895906448364258,0.9481199428843408,0.97265625,0.924791086350975
23,6,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
23,6,dm,XGBoost,0.9977678571428571,0.9999546907386001,0.9977650509847744,0.9965122767857143,0.999020979020979,0.837890625,0.9165325164794922,0.8385214007782101,0.841796875,0.8352713178294574
23,7,lr,LogisticRegression,0.9886997767857143,0.9966983405911192,0.9886570508332166,0.9849330357142857,0.9924093337081811,0.96923828125,0.9933795928955078,0.9692832764505119,0.970703125,0.9678675754625121
23,7,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.94775390625,0.9902667999267578,0.9484833895040924,0.9619140625,0.9354226020892688
23,7,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
23,7,dm,XGBoost,0.9968610491071429,0.9999620476547553,0.9968590772666992,0.9962332589285714,0.9974856823578712,0.830078125,0.9108648300170898,0.832046332046332,0.841796875,0.8225190839694656
23,8,lr,LogisticRegression,0.9904436383928571,0.996267707980409,0.9904135469876146,0.9873046875,0.9935420468903552,0.97265625,0.9951562881469727,0.9726027397260274,0.970703125,0.9745098039215686
23,8,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.94482421875,0.9910926818847656,0.9459588713534194,0.9658203125,0.9268978444236177
23,8,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
23,8,dm,XGBoost,0.9972795758928571,0.9999118921708088,0.9972759656352588,0.9959542410714286,0.9986012029654497,0.82763671875,0.9141292572021484,0.8268759195684159,0.8232421875,0.8305418719211822
23,9,lr,LogisticRegression,0.9905831473214286,0.9965144566127232,0.9905534952067735,0.9874441964285714,0.9936824371753474,0.96875,0.9953470230102539,0.9688715953307393,0.97265625,0.9651162790697675
23,9,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.943359375,0.9880905151367188,0.9442307692307692,0.958984375,0.9299242424242424
23,9,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
23,9,dm,XGBoost,0.9973493303571429,0.9998890429126973,0.9973456272701872,0.9959542410714286,0.998740906547286,0.83251953125,0.9129295349121094,0.8327645051194539,0.833984375,0.8315481986368062
