layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
10,3,dm,XGBoost,0.9698660714285714,0.9964214539041325,0.9700499168053245,0.9760044642857143,0.964167585446527,0.64208984375,0.6981039047241211,0.6501193317422435,0.6650390625,0.6358543417366946
10,4,lr,LogisticRegression,0.9517299107142857,0.9875458503256038,0.9515880789142297,0.9488002232142857,0.9543923659837216,0.93603515625,0.9827947616577148,0.9358157765801078,0.9326171875,0.9390363815142576
10,4,lr,XGBoost,0.9981863839285714,0.999983398281798,0.9981861308776336,0.998046875,0.998325425620988,0.91015625,0.9661531448364258,0.91015625,0.91015625,0.91015625
10,4,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
10,4,dm,XGBoost,0.9665876116071429,0.9956014010370995,0.9667983641782768,0.9729352678571429,0.960738393718143,0.60693359375,0.6519088745117188,0.6222430783669639,0.6474609375,0.5989159891598916
10,5,lr,LogisticRegression,0.9573800223214286,0.9881436289573202,0.9574482902709103,0.958984375,0.9559171186204979,0.93408203125,0.982457160949707,0.9337910740559098,0.9296875,0.9379310344827586
10,5,lr,XGBoost,0.9989536830357143,0.9999893344178491,0.9989537560159029,0.9990234375,0.998884084251639,0.92041015625,0.9672460556030273,0.9206812652068127,0.923828125,0.9175557710960233
10,5,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
10,5,dm,XGBoost,0.9734933035714286,0.9968682892468511,0.9735927727588604,0.9772600446428571,0.9699529216283578,0.6416015625,0.7016420364379883,0.6501429933269781,0.666015625,0.6350093109869647
10,6,lr,LogisticRegression,0.9529157366071429,0.9872941581570371,0.9528730014661733,0.9520089285714286,0.953738644304682,0.92626953125,0.9806194305419922,0.9258713794796269,0.9208984375,0.930898321816387
10,6,lr,XGBoost,0.9991629464285714,0.9999915920958228,0.9991628296358309,0.9990234375,0.9993022606754116,0.89111328125,0.9568929672241211,0.8924264351181862,0.9033203125,0.8817921830314586
10,6,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
10,6,dm,XGBoost,0.9729352678571429,0.9966697108988859,0.9730779905634194,0.9782366071428571,0.9679734953064605,0.61865234375,0.6652965545654297,0.6261369076112973,0.638671875,0.6140845070422535
10,7,lr,LogisticRegression,0.9534737723214286,0.987618874530403,0.9535159244546658,0.9543805803571429,0.9526528338671494,0.9306640625,0.9825096130371094,0.9307992202729045,0.9326171875,0.9289883268482491
10,7,lr,XGBoost,0.9987444196428571,0.9999922149035395,0.998744769874477,0.9990234375,0.9984662576687117,0.9111328125,0.9651269912719727,0.9115646258503401,0.916015625,0.90715667311412
10,7,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
10,7,dm,XGBoost,0.9730050223214286,0.996853594877282,0.9730820059817764,0.9758649553571429,0.9703148841725621,0.625,0.6831235885620117,0.6401124648547329,0.6669921875,0.6153153153153154
10,8,lr,LogisticRegression,0.9552873883928571,0.9879263663778499,0.955115188012044,0.9514508928571429,0.9588078166736961,0.93115234375,0.9818363189697266,0.9309162175404213,0.927734375,0.9341199606686332
10,8,lr,XGBoost,0.9990931919642857,0.9999966134830397,0.9990932552137826,0.9991629464285714,0.9990235737201841,0.8994140625,0.9620285034179688,0.9003868471953579,0.9091796875,0.8917624521072797
10,8,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
10,8,dm,XGBoost,0.9672154017857143,0.9959193833020269,0.9674470148219975,0.9743303571428571,0.9606602475928473,0.62890625,0.6675739288330078,0.6415094339622641,0.6640625,0.6204379562043796
10,9,lr,LogisticRegression,0.9538922991071429,0.9874388247120137,0.9539083745903354,0.9542410714285714,0.9535759096612296,0.923828125,0.9794273376464844,0.9231527093596059,0.9150390625,0.9314115308151093
10,9,lr,XGBoost,0.99853515625,0.9999926236211036,0.998535054063481,0.9984654017857143,0.9986047160597181,0.91455078125,0.9639606475830078,0.915743861338469,0.9287109375,0.9031339031339032
10,9,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
10,9,dm,XGBoost,0.9730050223214286,0.996413620150819,0.9731380578885264,0.9779575892857143,0.9683657963807155,0.64892578125,0.6899213790893555,0.6632318501170961,0.69140625,0.6372637263726373
