layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
11,LogisticRegression,3,random_unit_vector,0.4206471494607088,0.36723394556401834,0.4012738853503185,0.38650306748466257,0.41721854304635764,0.45703125,0.42962646484375,0.4549019607843137,0.453125,0.4566929133858268
11,LogisticRegression,4,real,0.8649468892261002,0.9326504245108898,0.8624420401854714,0.8857142857142857,0.8403614457831325,0.859375,0.92083740234375,0.8571428571428571,0.84375,0.8709677419354839
11,XGBoost,4,real,0.7587253414264037,0.8499169435215946,0.7594553706505295,0.7968253968253968,0.7254335260115607,0.75,0.82781982421875,0.746031746031746,0.734375,0.7580645161290323
11,LogisticRegression,4,random_shuffle,0.49165402124430957,0.48244739756367666,0.4806201550387597,0.49206349206349204,0.4696969696969697,0.5234375,0.53533935546875,0.5196850393700787,0.515625,0.5238095238095238
11,LogisticRegression,4,random_unit_vector,0.511380880121396,0.5306386120339609,0.496875,0.5047619047619047,0.48923076923076925,0.59765625,0.62457275390625,0.6227106227106227,0.6640625,0.5862068965517241
11,LogisticRegression,5,real,0.8767123287671232,0.9358701091690916,0.8785607196401799,0.8987730061349694,0.8592375366568915,0.8984375,0.93853759765625,0.9,0.9140625,0.8863636363636364
11,XGBoost,5,real,0.7960426179604262,0.8641873482475487,0.8029411764705883,0.8374233128834356,0.7711864406779662,0.77734375,0.8399658203125,0.7832699619771863,0.8046875,0.762962962962963
11,LogisticRegression,5,random_shuffle,0.4535768645357686,0.42464737827368265,0.4552352048558422,0.4601226993865031,0.45045045045045046,0.44921875,0.45367431640625,0.4797047970479705,0.5078125,0.45454545454545453
11,LogisticRegression,5,random_unit_vector,0.5449010654490106,0.5557614961169908,0.5449010654490106,0.549079754601227,0.540785498489426,0.53125,0.54290771484375,0.5419847328244275,0.5546875,0.5298507462686567
11,LogisticRegression,6,real,0.8775193798449612,0.952769544632203,0.8771384136858476,0.8493975903614458,0.9067524115755627,0.85546875,0.92205810546875,0.852589641434263,0.8359375,0.8699186991869918
11,XGBoost,6,real,0.8155038759689922,0.8824820046961007,0.8160741885625966,0.7951807228915663,0.8380952380952381,0.73828125,0.84222412109375,0.728744939271255,0.703125,0.7563025210084033
11,LogisticRegression,6,random_shuffle,0.49767441860465117,0.48907771661726773,0.48242811501597443,0.45481927710843373,0.5136054421768708,0.43359375,0.39544677734375,0.42231075697211157,0.4140625,0.43089430894308944
11,LogisticRegression,6,random_unit_vector,0.47751937984496123,0.49161823010893413,0.48073959938366717,0.46987951807228917,0.4921135646687697,0.53125,0.52862548828125,0.5121951219512195,0.4921875,0.5338983050847458
11,LogisticRegression,7,real,0.8702865761689291,0.939908181669126,0.8664596273291926,0.8691588785046729,0.8637770897832817,0.8671875,0.9361572265625,0.8682170542635659,0.875,0.8615384615384616
11,XGBoost,7,real,0.8144796380090498,0.8882239347069647,0.8193832599118943,0.8691588785046729,0.775,0.76953125,0.85723876953125,0.7722007722007722,0.78125,0.7633587786259542
11,LogisticRegression,7,random_shuffle,0.5113122171945701,0.5155034522963691,0.5164179104477612,0.5389408099688473,0.49570200573065903,0.48046875,0.45941162109375,0.46586345381526106,0.453125,0.4793388429752066
11,LogisticRegression,7,random_unit_vector,0.4917043740573152,0.4721630139731468,0.4692913385826772,0.46417445482866043,0.4745222929936306,0.515625,0.51947021484375,0.5,0.484375,0.5166666666666667
11,LogisticRegression,8,real,0.8789712556732224,0.9479063633366304,0.8795180722891566,0.9012345679012346,0.8588235294117647,0.87109375,0.9317626953125,0.8695652173913043,0.859375,0.88
11,XGBoost,8,real,0.800302571860817,0.8975986372128806,0.8023952095808383,0.8271604938271605,0.7790697674418605,0.7890625,0.8475341796875,0.7874015748031497,0.78125,0.7936507936507936
11,LogisticRegression,8,random_shuffle,0.47655068078668683,0.46394292413085686,0.4559748427672956,0.44753086419753085,0.46474358974358976,0.5,0.4874267578125,0.49206349206349204,0.484375,0.5
11,LogisticRegression,8,random_unit_vector,0.5098335854765507,0.5207348792907646,0.509090909090909,0.5185185185185185,0.5,0.55859375,0.57098388671875,0.5150214592274678,0.46875,0.5714285714285714
11,LogisticRegression,9,real,0.852359208523592,0.9339158828222112,0.852359208523592,0.8805031446540881,0.8259587020648967,0.87890625,0.9337158203125,0.8784313725490196,0.875,0.8818897637795275
11,XGBoost,9,real,0.7884322678843226,0.8578133986382441,0.785824345146379,0.8018867924528302,0.770392749244713,0.7734375,0.84393310546875,0.7751937984496124,0.78125,0.7692307692307693
11,LogisticRegression,9,random_shuffle,0.4946727549467275,0.49217083170998677,0.5,0.5220125786163522,0.4797687861271676,0.453125,0.43511962890625,0.47761194029850745,0.5,0.45714285714285713
11,LogisticRegression,9,random_unit_vector,0.5235920852359208,0.520880874195284,0.5192012288786483,0.5314465408805031,0.5075075075075075,0.5390625,0.533203125,0.553030303030303,0.5703125,0.5367647058823529
