layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
18,LogisticRegression,2,random_shuffle,0.4651898734177215,0.4608986692320026,0.46006389776357826,0.4675324675324675,0.4528301886792453,0.48828125,0.47674560546875,0.48221343873517786,0.4765625,0.488
18,LogisticRegression,2,random_unit_vector,0.4525316455696203,0.422809443642777,0.4364820846905538,0.43506493506493504,0.43790849673202614,0.390625,0.39263916015625,0.3333333333333333,0.3046875,0.36792452830188677
18,LogisticRegression,3,real,0.9214175654853621,0.9685843985640752,0.9216589861751152,0.9202453987730062,0.9230769230769231,0.88671875,0.96466064453125,0.8806584362139918,0.8359375,0.9304347826086956
18,XGBoost,3,real,0.8628659476117103,0.9348420672757317,0.8689248895434463,0.9049079754601227,0.8356940509915014,0.82421875,0.92041015625,0.8221343873517787,0.8125,0.832
18,LogisticRegression,3,random_shuffle,0.48382126348228044,0.4943303766453304,0.4740973312401884,0.46319018404907975,0.4855305466237942,0.45703125,0.43878173828125,0.46332046332046334,0.46875,0.4580152671755725
18,LogisticRegression,3,random_unit_vector,0.4946070878274268,0.49880339607589885,0.503030303030303,0.50920245398773,0.49700598802395207,0.53125,0.58953857421875,0.5488721804511278,0.5703125,0.5289855072463768
18,LogisticRegression,4,real,0.9241274658573596,0.9696382428940569,0.9230769230769231,0.9523809523809523,0.8955223880597015,0.9140625,0.96356201171875,0.9126984126984127,0.8984375,0.9274193548387096
18,XGBoost,4,real,0.8634294385432474,0.9288021410114433,0.8648648648648649,0.9142857142857143,0.8205128205128205,0.8515625,0.941650390625,0.8492063492063492,0.8359375,0.8629032258064516
18,LogisticRegression,4,random_shuffle,0.4613050075872534,0.44829272794389075,0.4802342606149341,0.5206349206349207,0.44565217391304346,0.51953125,0.52734375,0.5393258426966292,0.5625,0.5179856115107914
18,LogisticRegression,4,random_unit_vector,0.5098634294385432,0.5103820598006644,0.4992248062015504,0.5111111111111111,0.48787878787878786,0.5078125,0.4793701171875,0.5153846153846153,0.5234375,0.5075757575757576
18,LogisticRegression,5,real,0.9208523592085236,0.9670917279854689,0.9226190476190477,0.950920245398773,0.8959537572254336,0.90234375,0.96051025390625,0.900398406374502,0.8828125,0.9186991869918699
18,XGBoost,5,real,0.867579908675799,0.9276963282857302,0.8765957446808511,0.9478527607361963,0.8153034300791556,0.8359375,0.9130859375,0.8359375,0.8359375,0.8359375
18,LogisticRegression,5,random_shuffle,0.54337899543379,0.5407206272125739,0.5341614906832298,0.5276073619631901,0.5408805031446541,0.51953125,0.55419921875,0.5020242914979757,0.484375,0.5210084033613446
18,LogisticRegression,5,random_unit_vector,0.471841704718417,0.4610030952866383,0.4483306836248013,0.4325153374233129,0.46534653465346537,0.44140625,0.46826171875,0.42105263157894735,0.40625,0.4369747899159664
18,LogisticRegression,6,real,0.931782945736434,0.9818507255860502,0.9333333333333333,0.927710843373494,0.9390243902439024,0.88671875,0.95306396484375,0.8806584362139918,0.8359375,0.9304347826086956
18,XGBoost,6,real,0.8806201550387597,0.944099080026175,0.8869309838472834,0.9096385542168675,0.8653295128939829,0.84765625,0.93316650390625,0.8433734939759037,0.8203125,0.8677685950413223
18,LogisticRegression,6,random_shuffle,0.49612403100775193,0.48552677162323415,0.512743628185907,0.5150602409638554,0.5104477611940299,0.453125,0.42291259765625,0.48905109489051096,0.5234375,0.4589041095890411
18,LogisticRegression,6,random_unit_vector,0.5147286821705427,0.5460275607221217,0.5221374045801527,0.5150602409638554,0.5294117647058824,0.45703125,0.408935546875,0.4591439688715953,0.4609375,0.4573643410852713
18,LogisticRegression,7,real,0.9064856711915535,0.9742489661328815,0.9037267080745341,0.9065420560747663,0.9009287925696594,0.88671875,0.9505615234375,0.8825910931174089,0.8515625,0.9159663865546218
18,XGBoost,7,real,0.8823529411764706,0.9398899637463337,0.8859649122807017,0.9439252336448598,0.8347107438016529,0.84375,0.921142578125,0.8449612403100775,0.8515625,0.8384615384615385
18,LogisticRegression,7,random_shuffle,0.49924585218702866,0.5015485234373577,0.5,0.5171339563862928,0.4839650145772595,0.49609375,0.50628662109375,0.5095057034220533,0.5234375,0.4962962962962963
18,LogisticRegression,7,random_unit_vector,0.49321266968325794,0.4744857991291833,0.48623853211009177,0.4953271028037383,0.4774774774774775,0.55078125,0.5543212890625,0.5344129554655871,0.515625,0.5546218487394958
18,LogisticRegression,8,real,0.9304084720121029,0.9723138073781001,0.9303030303030303,0.9475308641975309,0.9136904761904762,0.8828125,0.9576416015625,0.8770491803278688,0.8359375,0.9224137931034483
18,XGBoost,8,real,0.8714069591527988,0.9380060079862256,0.8751835535976505,0.9197530864197531,0.834733893557423,0.84375,0.91693115234375,0.8412698412698413,0.828125,0.8548387096774194
18,LogisticRegression,8,random_shuffle,0.5325264750378215,0.5335476425980876,0.5209302325581395,0.5185185185185185,0.5233644859813084,0.54296875,0.57342529296875,0.5301204819277109,0.515625,0.5454545454545454
18,LogisticRegression,8,random_unit_vector,0.5658093797276853,0.5712898853353848,0.5722801788375559,0.5925925925925926,0.553314121037464,0.4765625,0.4549560546875,0.4596774193548387,0.4453125,0.475
18,LogisticRegression,9,real,0.923896499238965,0.9693744086380587,0.9242424242424242,0.9591194968553459,0.8918128654970761,0.8984375,0.960693359375,0.8943089430894309,0.859375,0.9322033898305084
18,XGBoost,9,real,0.8660578386605784,0.9350661397747723,0.8709677419354839,0.9339622641509434,0.8159340659340659,0.83203125,0.9337158203125,0.8300395256916996,0.8203125,0.84
18,LogisticRegression,9,random_shuffle,0.5540334855403348,0.5427450325596928,0.5540334855403348,0.5723270440251572,0.5368731563421829,0.55078125,0.56671142578125,0.5756457564575646,0.609375,0.5454545454545454
18,LogisticRegression,9,random_unit_vector,0.4140030441400304,0.3820430047680006,0.3993759750390016,0.4025157232704403,0.39628482972136225,0.50390625,0.44873046875,0.4730290456431535,0.4453125,0.504424778761062
